file,path,expected,found,text_ok,misdecode,dup,ms,tags
c004558_1,2stage,1,1,1,0,0,1.629,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;rot-small;quietzone;sym-QR_CODE;n1;img-ok
c004559_2,2stage,2,1,1,0,0,48.448,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-small;mod-3px;sym-CODE128;printdefect;underexposed;sym-CODE_128;n2;img-ok
c004560_2,2stage,2,2,2,0,0,52.516,mixed;mod-3px;sym-CODE39;damaged;rot-ortho;rot-small;curved;sym-CODE_39;n2;img-ok
c004562_1,2stage,1,0,0,0,0,278.920,mixed;clutter-label;mod-5px+;sym-CODE128;lowcontrast;inverted;rot-small;perspective-strong;quietzone;overexposed;sym-CODE_128;n1;img-ok
c004566_5,2stage,5,3,3,0,0,44.401,mixed;clutter-label;mod-3px;sym-CODE128;mod-5px+;sym-QR;inverted;lowcontrast;printdefect;sym-ITF;dirty;noise-strong;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004568_1,2stage,1,1,1,0,0,4.314,mixed;clutter-warehouse;mod-3px;sym-ITF;curved;n1;img-ok
c004573_2,2stage,2,1,1,0,0,20.016,mixed;clutter-label;mod-5px+;sym-QR;dpm;mod-3px;sym-CODE39;lowcontrast;rot-small;dirty;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004575_1,2stage,1,1,1,0,0,30.177,mixed;clutter-falsepattern;mod-3px;sym-CODE39;curved;glare;noise-strong;sym-CODE_39;n1;img-ok
c004577_1,2stage,1,0,0,0,0,359.576,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;glare;overexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004580_2,2stage,2,2,2,0,0,1.623,mixed;clutter-warehouse;mod-5px+;sym-CODE128;printdefect;damaged;sym-CODE39;quietzone;underexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c004581_1,2stage,1,0,0,0,0,123.781,mixed;mod-5px+;sym-QR;defocus-strong;curved;glare;sym-QR_CODE;n1;img-ok
c004583_1,2stage,1,1,1,0,0,13.016,mixed;mod-5px+;sym-QR;noise-strong;sym-QR_CODE;n1;img-ok
c004585_1,2stage,1,1,1,0,0,42.282,mixed;mod-5px+;sym-ITF;lowcontrast;perspective-strong;dirty;noise-strong;n1;img-ok
c004586_1,2stage,1,0,0,0,0,543.635,mixed;mod-3px;sym-CODE39;printdefect;rot-free;curved;glare;noise-strong;sym-CODE_39;n1;img-ok
c004591_4,2stage,4,1,1,0,0,14.251,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;rot-small;sym-CODE128;rot-free;sym-EAN13;mod-5px+;dirty;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;n4;img-ok
c004592_1,2stage,1,1,1,0,0,7.616,mixed;clutter-falsepattern;mod-3px;sym-QR;overexposed;sym-QR_CODE;n1;img-ok
c004593_1,2stage,1,1,1,0,0,5.369,mixed;mod-5px+;sym-QR;quietzone;sym-QR_CODE;n1;img-ok
c004596_1,2stage,1,1,1,0,0,22.689,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;damaged;rot-small;quietzone;sym-QR_CODE;n1;img-ok
c004597_1,2stage,1,1,1,0,0,18.971,mixed;mod-5px+;sym-QR;rot-small;perspective;dirty;motion;overexposed;sym-QR_CODE;n1;img-ok
c004598_5,2stage,5,2,2,0,0,8.734,mixed;mod-3px;sym-CODE39;lowcontrast;printdefect;mod-5px+;sym-QR;sym-EAN13;inverted;sym-CODE128;rot-ortho;quietzone;dirty;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004599_2,2stage,2,1,1,0,0,61.495,mixed;clutter-falsepattern;mod-3px;sym-ITF;lowcontrast;rot-ortho;mod-5px+;sym-CODE128;printdefect;rot-small;perspective-strong;dirty;noise-strong;sym-CODE_128;n2;img-ok
c004603_1,2stage,1,0,0,0,0,487.260,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;dpm;printdefect;rot-small;perspective-strong;glare;shadow;sym-QR_CODE;n1;img-ok
c004604_1,2stage,1,1,1,0,0,29.903,mixed;mod-5px+;sym-EAN13;inverted;dirty;defocus;sym-EAN_13;n1;img-ok
c004605_2,2stage,2,1,1,0,0,3.008,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;quietzone;sym-CODE_39;n2;img-ok
c004606_5,2stage,5,1,1,0,0,1.363,mixed;mod-5px+;sym-QR;damaged;mod-3px;sym-ITF;rot-free;sym-CODE128;lowcontrast;sym-CODE39;curved;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004607_1,2stage,1,1,1,0,0,3.194,mixed;mod-3px;sym-CODE128;rot-small;curved;sym-CODE_128;n1;img-ok
c004610_5,2stage,5,3,3,0,0,73.720,mixed;clutter-label;mod-3px;sym-QR;sym-CODE128;sym-ITF;damaged;rot-ortho;mod-5px+;dpm;printdefect;rot-small;quietzone;underexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004611_1,2stage,1,1,1,0,0,38.520,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-small;glare;underexposed;noise;sym-EAN_13;n1;img-ok
c004613_3,2stage,3,2,2,0,0,5.985,mixed;mod-5px+;sym-QR;damaged;rot-free;lowcontrast;printdefect;rot-small;curved;sym-QR_CODE;n3;img-ok
c004616_5,2stage,5,1,1,0,0,1.601,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;sym-CODE128;printdefect;sym-QR;perspective;mod-3px;rot-small;sym-ITF;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004617_3,2stage,3,2,2,0,0,1.660,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;sym-CODE39;inverted;damaged;perspective;quietzone;curved;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004618_3,2stage,3,2,2,0,0,1.887,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;damaged;mod-5px+;sym-CODE39;sym-ITF;quietzone;dirty;overexposed;sym-CODE_128;sym-CODE_39;n3;img-ok
c004620_1,2stage,1,1,1,0,0,141.629,mixed;clutter-falsepattern;mod-5px+;sym-QR;dirty;defocus-strong;glare;sym-QR_CODE;n1;img-ok
c004621_1,2stage,1,1,1,0,0,33.188,mixed;mod-5px+;sym-CODE39;inverted;rot-small;noise;sym-CODE_39;n1;img-ok
c004623_6,2stage,6,1,1,0,0,64.687,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;sym-QR;sym-CODE39;mod-5px+;sym-EAN13;lowcontrast;inverted;perspective;glare;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004624_6,2stage,6,2,2,0,0,2.151,mixed;clutter-label;mod-3px;sym-QR;dpm;rot-free;sym-CODE128;rot-small;mod-5px+;lowcontrast;printdefect;quietzone;sym-CODE_128;sym-QR_CODE;n6;img-ok
c004625_3,2stage,3,2,2,0,0,1.479,mixed;clutter-label;mod-5px+;sym-ITF;rot-small;sym-CODE128;sym-QR;lowcontrast;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004627_1,2stage,1,1,1,0,0,305.341,mixed;clutter-warehouse;mod-5px+;sym-QR;damaged;perspective;glare;sym-QR_CODE;n1;img-ok
c004629_2,2stage,2,1,1,0,0,8.274,mixed;mod-3px;sym-CODE39;damaged;rot-small;noise;sym-CODE_39;n2;img-ok
c004631_1,2stage,1,0,0,0,0,468.013,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;glare;overexposed;sym-CODE_128;n1;img-ok
c004632_5,2stage,5,1,1,0,0,2.085,mixed;clutter-warehouse;mod-5px+;sym-QR;sym-EAN13;damaged;perspective;mod-3px;sym-CODE128;printdefect;lowcontrast;inverted;sym-CODE39;curved;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004633_1,2stage,1,0,0,0,0,148.289,mixed;mod-5px+;sym-QR;lowcontrast;damaged;rot-free;dirty;overexposed;sym-QR_CODE;n1;img-ok
c004635_8,2stage,8,1,1,0,0,2.686,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;damaged;rot-ortho;sym-ITF;printdefect;rot-small;mod-5px+;sym-QR;sym-EAN13;inverted;quietzone;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c004638_1,2stage,1,1,1,0,0,4.975,mixed;mod-5px+;sym-CODE128;quietzone;overexposed;noise;sym-CODE_128;n1;img-ok
c004639_1,2stage,1,1,1,0,0,686.083,mixed;clutter-warehouse;mod-5px+;sym-CODE128;glare;shadow;noise-strong;sym-CODE_128;n1;img-ok
c004645_4,2stage,4,4,4,0,0,26.411,mixed;mod-5px+;sym-QR;dpm;mod-3px;sym-CODE128;damaged;lowcontrast;inverted;rot-small;dirty;glare;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004647_4,2stage,4,2,2,0,0,14.984,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;lowcontrast;damaged;sym-EAN13;sym-QR;dirty;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004648_1,2stage,1,1,1,0,0,232.814,mixed;clutter-label;mod-5px+;sym-EAN13;printdefect;rot-ortho;quietzone;motion-strong;shadow;sym-EAN_13;n1;img-ok
c004650_5,2stage,5,1,1,0,0,2.554,mixed;mod-3px;sym-CODE39;damaged;rot-small;sym-ITF;inverted;sym-QR;lowcontrast;mod-5px+;glare;overexposed;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004651_1,2stage,1,1,1,0,0,7.451,mixed;mod-5px+;sym-EAN13;curved;overexposed;noise;sym-EAN_13;n1;img-ok
c004652_1,2stage,1,1,1,0,0,12.429,mixed;clutter-warehouse;mod-3px;sym-QR;rot-free;perspective;quietzone;overexposed;sym-QR_CODE;n1;img-ok
c004653_1,2stage,1,1,1,0,0,6.787,mixed;mod-5px+;sym-QR;lowcontrast;damaged;rot-free;defocus;curved;sym-QR_CODE;n1;img-ok
c004657_1,2stage,1,1,1,0,0,581.565,mixed;clutter-warehouse;mod-3px;sym-QR;printdefect;shadow;overexposed;sym-QR_CODE;n1;img-ok
c004659_4,2stage,4,1,1,0,0,3.478,mixed;clutter-warehouse;mod-3px;sym-CODE128;inverted;printdefect;rot-ortho;mod-5px+;sym-QR;rot-free;damaged;perspective-strong;glare;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004660_2,2stage,2,1,1,0,0,8.189,mixed;clutter-label;mod-5px+;sym-ITF;mod-3px;sym-CODE128;damaged;quietzone;noise-strong;sym-CODE_128;n2;img-ok
c004662_1,2stage,1,1,1,0,0,14.013,mixed;mod-5px+;sym-QR;damaged;rot-small;glare;noise;sym-QR_CODE;n1;img-ok
c004663_2,2stage,2,1,1,0,0,1.818,mixed;clutter-label;mod-5px+;sym-QR;rot-free;sym-EAN13;quietzone;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004664_1,2stage,1,1,1,0,0,48.821,mixed;mod-3px;sym-CODE128;rot-ortho;overexposed;sym-CODE_128;n1;img-ok
c004666_4,2stage,4,1,1,0,0,2.246,mixed;mod-3px;sym-CODE39;rot-free;mod-5px+;sym-EAN13;lowcontrast;sym-QR;inverted;quietzone;dirty;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004668_1,2stage,1,1,1,0,0,4.991,mixed;mod-5px+;sym-QR;rot-small;curved;sym-QR_CODE;n1;img-ok
c004669_1,2stage,1,0,0,0,0,170.732,mixed;mod-5px+;sym-EAN13;inverted;rot-small;perspective;dirty;defocus;shadow;sym-EAN_13;n1;img-ok
c004670_2,2stage,2,1,1,0,0,1.329,mixed;mod-5px+;sym-ITF;lowcontrast;mod-3px;printdefect;dirty;glare;n2;img-ok
c004671_10,2stage,10,2,2,0,0,6.040,mixed;clutter-warehouse;mod-3px;sym-CODE128;inverted;mod-5px+;sym-QR;rot-ortho;sym-ITF;sym-CODE39;lowcontrast;damaged;sym-EAN13;rot-small;perspective;printdefect;curved;glare;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004672_2,2stage,2,1,1,0,0,11.078,mixed;clutter-label;mod-5px+;sym-EAN13;printdefect;mod-3px;sym-CODE128;inverted;perspective;quietzone;underexposed;noise;sym-CODE_128;sym-EAN_13;n2;img-ok
c004673_5,2stage,5,1,1,0,0,14.478,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;sym-EAN13;sym-CODE39;rot-free;sym-QR;rot-ortho;lowcontrast;printdefect;rot-small;glare;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004675_4,2stage,4,2,2,0,0,2.796,mixed;clutter-label;mod-3px;sym-CODE39;damaged;rot-small;lowcontrast;mod-5px+;sym-QR;sym-ITF;rot-ortho;perspective;overexposed;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004676_1,2stage,1,1,1,0,0,112.251,mixed;mod-5px+;sym-EAN13;inverted;damaged;curved;shadow;overexposed;sym-EAN_13;n1;img-ok
c004677_3,2stage,3,1,1,0,0,12.801,mixed;mod-5px+;sym-ITF;lowcontrast;perspective;mod-3px;sym-CODE39;printdefect;damaged;rot-small;sym-QR;inverted;curved;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004679_3,2stage,3,1,1,0,0,1.401,mixed;mod-5px+;sym-QR;perspective-strong;mod-3px;sym-CODE128;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004680_4,2stage,4,1,1,0,0,2.159,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;sym-EAN13;rot-small;rot-ortho;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004682_1,2stage,1,1,1,0,0,56.132,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-free;glare;sym-QR_CODE;n1;img-ok
c004683_1,2stage,1,1,1,0,0,11.925,mixed;mod-3px;sym-CODE39;noise-strong;sym-CODE_39;n1;img-ok
c004684_2,2stage,2,1,1,0,0,25.608,mixed;mod-3px;sym-CODE39;mod-5px+;lowcontrast;rot-free;quietzone;curved;overexposed;sym-CODE_39;n2;img-ok
c004685_6,2stage,6,1,1,0,0,2.132,mixed;clutter-warehouse;mod-3px;sym-QR;perspective;sym-EAN13;sym-CODE128;lowcontrast;rot-small;mod-5px+;inverted;curved;shadow;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004686_12,2stage,12,1,1,0,0,1.660,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;printdefect;mod-3px;sym-CODE39;sym-CODE128;rot-ortho;dpm;rot-small;damaged;perspective-strong;sym-ITF;dirty;curved;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c004688_2,2stage,2,1,1,0,0,35.071,mixed;mod-5px+;sym-QR;inverted;rot-small;perspective-strong;mod-3px;sym-CODE128;curved;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004691_10,2stage,10,4,4,0,0,68.149,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-small;mod-3px;sym-CODE39;damaged;sym-ITF;perspective-strong;sym-CODE128;printdefect;lowcontrast;rot-ortho;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n10;img-ok
c004695_1,2stage,1,1,1,0,0,1.882,mixed;mod-5px+;sym-EAN13;rot-ortho;perspective;shadow;overexposed;sym-EAN_13;n1;img-ok
c004696_1,2stage,1,1,1,0,0,94.647,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;damaged;motion;curved;noise;sym-QR_CODE;n1;img-ok
c004697_3,2stage,3,2,2,0,0,22.495,mixed;clutter-warehouse;mod-5px+;sym-ITF;perspective-strong;mod-3px;quietzone;dirty;underexposed;n3;img-ok
c004698_1,2stage,1,1,1,0,0,9.592,mixed;mod-3px;sym-CODE39;lowcontrast;printdefect;rot-free;curved;sym-CODE_39;n1;img-ok
c004699_8,2stage,8,1,1,0,0,1.309,mixed;mod-3px;sym-CODE128;rot-small;rot-free;mod-5px+;sym-QR;sym-EAN13;lowcontrast;rot-ortho;dirty;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c004706_3,2stage,3,1,1,0,0,3.781,mixed;mod-5px+;sym-CODE128;mod-3px;sym-ITF;damaged;rot-free;sym-CODE39;rot-ortho;perspective;curved;shadow;sym-CODE_128;sym-CODE_39;n3;img-ok
c004708_8,2stage,8,2,2,0,0,2.359,mixed;mod-3px;sym-CODE128;rot-free;sym-ITF;rot-small;sym-QR;sym-CODE39;inverted;lowcontrast;printdefect;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c004709_1,2stage,1,1,1,0,0,7.948,mixed;clutter-falsepattern;mod-3px;sym-CODE39;damaged;rot-small;underexposed;sym-CODE_39;n1;img-ok
c004712_2,2stage,2,1,1,0,0,150.625,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;sym-QR;dpm;underexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004714_3,2stage,3,1,1,0,0,1.968,mixed;mod-3px;sym-CODE128;printdefect;rot-free;mod-5px+;sym-QR;lowcontrast;sym-ITF;perspective-strong;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004715_1,2stage,1,1,1,0,0,1.842,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;rot-ortho;underexposed;sym-QR_CODE;n1;img-ok
c004717_2,2stage,2,2,2,0,0,5.721,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;damaged;perspective;mod-3px;sym-CODE128;lowcontrast;rot-small;curved;sym-CODE_128;sym-CODE_39;n2;img-ok
c004718_1,2stage,1,0,0,0,0,357.356,mixed;mod-5px+;sym-ITF;lowcontrast;inverted;printdefect;rot-free;perspective-strong;underexposed;n1;img-ok
c004719_3,2stage,3,3,3,0,0,31.158,mixed;clutter-warehouse;mod-3px;sym-CODE128;damaged;rot-ortho;sym-ITF;printdefect;rot-small;lowcontrast;dirty;sym-CODE_128;n3;img-ok
c004720_1,2stage,1,1,1,0,0,465.020,mixed;mod-5px+;sym-EAN13;inverted;glare;shadow;underexposed;sym-EAN_13;n1;img-ok
c004723_1,2stage,1,1,1,0,0,1.759,mixed;clutter-falsepattern;mod-5px+;sym-QR;curved;overexposed;sym-QR_CODE;n1;img-ok
c004725_3,2stage,3,0,0,0,0,180.790,mixed;clutter-label;mod-3px;sym-ITF;sym-QR;perspective;rot-small;curved;underexposed;noise;sym-QR_CODE;n3;img-ok
c004727_2,2stage,2,1,1,0,0,16.625,mixed;clutter-label;mod-5px+;sym-QR;rot-small;lowcontrast;inverted;perspective;dirty;curved;sym-QR_CODE;n2;img-ok
c004729_1,2stage,1,1,1,0,0,456.029,mixed;clutter-label;mod-5px+;sym-ITF;rot-small;dirty;overexposed;n1;img-ok
c004730_5,2stage,5,2,2,0,0,1.722,mixed;clutter-label;mod-3px;sym-ITF;mod-5px+;sym-QR;damaged;dpm;rot-ortho;sym-CODE128;sym-EAN13;dirty;curved;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004731_3,2stage,3,1,1,0,0,5.575,mixed;clutter-label;mod-5px+;sym-CODE39;rot-small;sym-QR;rot-ortho;perspective;dirty;glare;noise;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004732_4,2stage,4,2,2,0,0,198.572,mixed;mod-5px+;sym-QR;inverted;dpm;rot-small;lowcontrast;rot-ortho;mod-3px;sym-CODE128;quietzone;dirty;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004733_1,2stage,1,0,0,0,0,118.137,mixed;mod-3px;sym-ITF;rot-small;glare;n1;img-ok
c004734_3,2stage,3,1,1,0,0,1.457,mixed;clutter-falsepattern;mod-3px;sym-ITF;lowcontrast;mod-5px+;sym-CODE128;rot-small;glare;shadow;sym-CODE_128;n3;img-ok
c004735_1,2stage,1,0,0,0,0,869.093,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;glare;sym-QR_CODE;n1;img-ok
c004738_6,2stage,6,2,2,0,0,1.715,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;rot-small;mod-5px+;sym-QR;damaged;perspective;quietzone;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
c004739_1,2stage,1,1,1,0,0,6.752,mixed;mod-3px;sym-CODE39;curved;sym-CODE_39;n1;img-ok
c004740_3,2stage,3,1,1,0,0,1.206,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;rot-free;mod-3px;sym-QR;printdefect;damaged;curved;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004742_1,2stage,1,1,1,0,0,40.133,mixed;mod-3px;sym-QR;dpm;rot-small;quietzone;glare;underexposed;sym-QR_CODE;n1;img-ok
c004743_3,2stage,3,2,2,0,0,1.800,mixed;clutter-warehouse;mod-3px;sym-EAN13;printdefect;damaged;rot-free;mod-5px+;sym-ITF;curved;sym-EAN_13;n3;img-ok
c004744_7,2stage,7,3,3,0,0,16.340,mixed;mod-3px;sym-CODE39;printdefect;sym-QR;inverted;sym-CODE128;lowcontrast;perspective-strong;rot-small;quietzone;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c004747_1,2stage,1,1,1,0,0,9.731,mixed;mod-3px;sym-QR;inverted;shadow;sym-QR_CODE;n1;img-ok
c004748_7,2stage,7,3,3,0,0,1.781,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;rot-free;perspective;mod-3px;rot-small;sym-CODE128;damaged;rot-ortho;shadow;sym-CODE_128;sym-QR_CODE;n7;img-ok
c004749_1,2stage,1,1,1,0,0,85.353,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;glare;underexposed;sym-QR_CODE;n1;img-ok
c004750_4,2stage,4,2,2,0,0,1.523,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;sym-EAN13;printdefect;mod-3px;sym-CODE128;rot-small;curved;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004752_6,2stage,6,1,1,0,0,1.850,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;sym-CODE39;rot-ortho;mod-5px+;sym-QR;printdefect;rot-free;damaged;rot-small;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004753_1,2stage,1,1,1,0,0,2.571,mixed;clutter-label;mod-3px;sym-CODE39;rot-small;quietzone;sym-CODE_39;n1;img-ok
c004755_1,2stage,1,1,1,0,0,100.133,mixed;mod-5px+;sym-EAN13;inverted;perspective;noise;sym-EAN_13;n1;img-ok
c004757_1,2stage,1,1,1,0,0,34.213,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;curved;underexposed;sym-QR_CODE;n1;img-ok
c004758_1,2stage,1,0,0,0,0,192.734,mixed;clutter-label;mod-5px+;sym-CODE128;lowcontrast;rot-small;quietzone;glare;overexposed;sym-CODE_128;n1;img-ok
c004759_1,2stage,1,1,1,0,0,6.847,mixed;mod-5px+;sym-QR;defocus;sym-QR_CODE;n1;img-ok
c004760_2,2stage,2,1,1,0,0,1.761,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;printdefect;quietzone;sym-QR_CODE;n2;img-ok
c004761_1,2stage,1,1,1,0,0,81.398,mixed;clutter-warehouse;mod-3px;sym-QR;shadow;underexposed;sym-QR_CODE;n1;img-ok
c004762_11,2stage,11,1,1,0,0,1.697,mixed;mod-3px;sym-EAN13;lowcontrast;rot-small;mod-5px+;sym-QR;inverted;rot-ortho;perspective-strong;sym-CODE128;dpm;damaged;printdefect;sym-CODE39;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c004765_3,2stage,3,2,2,0,0,6.694,mixed;mod-5px+;sym-EAN13;sym-CODE128;sym-QR;rot-ortho;quietzone;overexposed;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004770_4,2stage,4,2,2,0,0,3.640,mixed;clutter-falsepattern;mod-3px;sym-CODE128;perspective;sym-CODE39;rot-ortho;sym-EAN13;lowcontrast;printdefect;mod-5px+;sym-QR;rot-small;dirty;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004771_1,2stage,1,1,1,0,0,158.948,mixed;mod-5px+;sym-QR;quietzone;dirty;curved;sym-QR_CODE;n1;img-ok
c004772_4,2stage,4,1,1,0,0,2.444,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE39;damaged;sym-CODE128;rot-free;lowcontrast;perspective;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004774_4,2stage,4,1,1,0,0,7.498,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;perspective-strong;mod-3px;sym-CODE39;sym-ITF;sym-CODE128;lowcontrast;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004775_2,2stage,2,1,1,0,0,1.943,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;rot-small;glare;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004777_2,2stage,2,1,1,0,0,20.634,mixed;mod-3px;sym-CODE128;lowcontrast;damaged;rot-free;mod-5px+;sym-EAN13;curved;shadow;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c004778_1,2stage,1,0,0,0,0,519.949,mixed;mod-3px;sym-CODE128;lowcontrast;shadow;overexposed;sym-CODE_128;n1;img-ok
c004780_3,2stage,3,2,2,0,0,3.334,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;rot-free;perspective;mod-3px;sym-CODE128;curved;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004782_1,2stage,1,1,1,0,0,1.244,mixed;clutter-warehouse;mod-5px+;sym-CODE128;shadow;sym-CODE_128;n1;img-ok
c004784_1,2stage,1,1,1,0,0,11.231,mixed;mod-3px;sym-CODE128;rot-small;quietzone;curved;overexposed;sym-CODE_128;n1;img-ok
c004790_1,2stage,1,0,0,0,0,476.849,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;quietzone;underexposed;noise;sym-CODE_128;n1;img-ok
c004793_1,2stage,1,1,1,0,0,208.387,mixed;mod-5px+;sym-ITF;printdefect;rot-ortho;dirty;motion-strong;curved;n1;img-ok
c004794_3,2stage,3,1,1,0,0,1.707,mixed;clutter-label;mod-3px;sym-ITF;rot-ortho;mod-5px+;sym-EAN13;sym-CODE128;rot-free;perspective-strong;glare;sym-CODE_128;sym-EAN_13;n3;img-ok
c004796_1,2stage,1,1,1,0,0,15.110,mixed;mod-3px;sym-CODE128;printdefect;rot-free;overexposed;sym-CODE_128;n1;img-ok
c004797_1,2stage,1,1,1,0,0,6.455,mixed;mod-5px+;sym-QR;curved;sym-QR_CODE;n1;img-ok
c004798_2,2stage,2,2,2,0,0,11.154,mixed;mod-3px;sym-QR;rot-ortho;mod-5px+;lowcontrast;rot-small;perspective;underexposed;sym-QR_CODE;n2;img-ok
c004801_2,2stage,2,1,1,0,0,16.405,mixed;mod-5px+;sym-QR;damaged;perspective;quietzone;dirty;noise;sym-QR_CODE;n2;img-ok
c004802_1,2stage,1,1,1,0,0,1.568,mixed;mod-5px+;sym-EAN13;dirty;shadow;sym-EAN_13;n1;img-ok
c004803_1,2stage,1,1,1,0,0,20.671,mixed;mod-3px;sym-EAN13;rot-ortho;motion;underexposed;sym-EAN_13;n1;img-ok
