file,path,expected,found,text_ok,misdecode,dup,ms,tags
c001492_6,2stage,6,2,2,0,0,2.948,mixed;mod-3px;sym-ITF;rot-free;sym-CODE39;sym-EAN13;damaged;rot-small;mod-5px+;sym-QR;dpm;sym-CODE128;perspective;quietzone;dirty;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001493_3,2stage,3,1,1,0,0,2.611,mixed;mod-3px;sym-EAN13;rot-small;mod-5px+;sym-ITF;sym-QR;rot-ortho;shadow;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001494_1,2stage,1,1,1,0,0,4.395,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;rot-small;curved;shadow;sym-CODE_128;n1;img-ok
c001496_3,2stage,3,1,1,0,0,1.985,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-QR;rot-free;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001499_2,2stage,2,2,2,0,0,5.311,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;mod-5px+;overexposed;sym-CODE_128;n2;img-ok
c001500_2,2stage,2,1,1,0,0,443.064,mixed;clutter-warehouse;mod-5px+;sym-CODE128;perspective-strong;mod-3px;sym-CODE39;lowcontrast;damaged;rot-free;dirty;glare;shadow;sym-CODE_128;sym-CODE_39;n2;img-ok
c001501_1,2stage,1,0,0,0,0,88.982,mixed;mod-3px;sym-QR;lowcontrast;damaged;rot-small;dirty;curved;overexposed;sym-QR_CODE;n1;img-ok
c001502_2,2stage,2,1,1,0,0,3.616,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;dpm;damaged;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001503_12,2stage,12,2,2,0,0,1.355,mixed;mod-3px;sym-CODE39;rot-small;sym-ITF;inverted;lowcontrast;rot-ortho;sym-CODE128;mod-5px+;sym-QR;perspective;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c001506_6,2stage,6,2,2,0,0,1.829,mixed;mod-3px;sym-CODE39;sym-CODE128;damaged;rot-small;rot-free;mod-5px+;sym-QR;perspective;inverted;sym-EAN13;lowcontrast;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001507_1,2stage,1,1,1,0,0,1.806,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;dirty;sym-EAN_13;n1;img-ok
c001508_1,2stage,1,1,1,0,0,15.371,mixed;mod-5px+;sym-QR;rot-small;quietzone;shadow;sym-QR_CODE;n1;img-ok
c001509_10,2stage,10,1,1,0,0,8.911,mixed;mod-3px;sym-QR;rot-ortho;sym-CODE128;inverted;sym-EAN13;rot-small;sym-ITF;lowcontrast;perspective;dirty;curved;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c001510_3,2stage,3,1,1,0,0,6.215,mixed;mod-5px+;sym-QR;sym-EAN13;damaged;mod-3px;inverted;glare;noise;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001511_6,2stage,6,1,1,0,0,1.688,mixed;mod-3px;sym-ITF;rot-ortho;sym-CODE39;damaged;mod-5px+;sym-QR;rot-free;lowcontrast;rot-small;printdefect;quietzone;glare;shadow;sym-CODE_39;sym-QR_CODE;n6;img-ok
c001512_3,2stage,3,1,1,0,0,9.497,mixed;mod-3px;sym-CODE128;rot-free;sym-ITF;sym-CODE39;quietzone;noise;sym-CODE_128;sym-CODE_39;n3;img-ok
c001513_1,2stage,1,0,0,0,0,333.172,mixed;clutter-label;mod-3px;sym-QR;damaged;dirty;sym-QR_CODE;n1;img-ok
c001515_3,2stage,3,1,1,0,0,3.784,mixed;clutter-falsepattern;mod-5px+;sym-QR;mod-3px;sym-ITF;rot-free;sym-EAN13;dirty;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001516_1,2stage,1,1,1,0,0,17.533,mixed;mod-5px+;sym-QR;dpm;perspective;defocus;sym-QR_CODE;n1;img-ok
c001517_6,2stage,6,1,1,0,0,21.400,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;sym-CODE39;mod-5px+;sym-QR;rot-free;perspective-strong;sym-EAN13;dpm;inverted;dirty;curved;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001518_12,2stage,12,1,1,0,0,2.151,mixed;clutter-falsepattern;mod-3px;sym-EAN13;lowcontrast;rot-ortho;sym-QR;inverted;perspective;rot-free;mod-5px+;sym-CODE39;damaged;dpm;sym-CODE128;printdefect;rot-small;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c001520_1,2stage,1,1,1,0,0,2.917,mixed;clutter-label;mod-5px+;sym-QR;rot-ortho;defocus-strong;sym-QR_CODE;n1;img-ok
c001521_6,2stage,6,2,2,0,0,7.597,mixed;mod-5px+;sym-QR;lowcontrast;inverted;sym-EAN13;rot-free;mod-3px;sym-CODE128;printdefect;perspective;sym-CODE39;dirty;curved;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001524_4,2stage,4,1,1,0,0,5.060,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;rot-ortho;mod-5px+;inverted;sym-ITF;perspective;sym-CODE39;curved;glare;shadow;sym-CODE_128;sym-CODE_39;n4;img-ok
c001525_2,2stage,2,1,1,0,0,1.623,mixed;mod-5px+;sym-EAN13;lowcontrast;sym-QR;inverted;curved;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001527_2,2stage,2,1,1,0,0,1.365,mixed;mod-5px+;sym-QR;printdefect;rot-ortho;sym-CODE128;inverted;perspective;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001528_3,2stage,3,1,1,0,0,32.066,mixed;mod-5px+;sym-QR;printdefect;sym-CODE128;rot-free;curved;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001529_3,2stage,3,1,1,0,0,242.233,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;lowcontrast;inverted;dirty;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001530_1,2stage,1,1,1,0,0,1.540,mixed;mod-5px+;sym-QR;quietzone;sym-QR_CODE;n1;img-ok
c001532_5,2stage,5,1,1,0,0,1.698,mixed;clutter-falsepattern;mod-3px;sym-QR;damaged;rot-small;sym-ITF;inverted;printdefect;sym-CODE39;rot-free;underexposed;sym-CODE_39;sym-QR_CODE;n5;img-ok
c001533_3,2stage,3,2,2,0,0,28.896,mixed;mod-3px;sym-ITF;perspective;sym-CODE128;rot-free;mod-5px+;sym-QR;dpm;damaged;glare;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001534_3,2stage,3,3,3,0,0,11.250,mixed;mod-3px;sym-QR;lowcontrast;inverted;sym-CODE128;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001535_6,2stage,6,1,1,0,0,7.565,mixed;mod-5px+;sym-QR;dpm;rot-small;mod-3px;sym-CODE39;lowcontrast;damaged;sym-EAN13;sym-CODE128;rot-free;quietzone;curved;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001537_1,2stage,1,0,0,0,0,111.262,mixed;mod-3px;sym-QR;lowcontrast;dirty;curved;overexposed;sym-QR_CODE;n1;img-ok
c001538_1,2stage,1,1,1,0,0,21.135,mixed;mod-5px+;sym-CODE128;rot-ortho;noise-strong;sym-CODE_128;n1;img-ok
c001539_1,2stage,1,0,0,0,0,140.630,mixed;mod-5px+;sym-QR;rot-small;dirty;underexposed;sym-QR_CODE;n1;img-ok
c001541_3,2stage,3,2,2,0,0,21.079,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;lowcontrast;dirty;glare;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001542_1,2stage,1,1,1,0,0,5.310,mixed;clutter-falsepattern;mod-5px+;sym-CODE39;dirty;overexposed;sym-CODE_39;n1;img-ok
c001544_3,2stage,3,3,3,0,0,42.083,mixed;mod-3px;sym-CODE128;rot-ortho;sym-QR;mod-5px+;quietzone;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001545_1,2stage,1,1,1,0,0,328.982,mixed;clutter-falsepattern;mod-3px;sym-CODE39;quietzone;glare;noise-strong;sym-CODE_39;n1;img-ok
c001546_2,2stage,2,2,2,0,0,18.044,mixed;mod-3px;sym-CODE39;lowcontrast;printdefect;rot-small;mod-5px+;sym-QR;dirty;sym-CODE_39;sym-QR_CODE;n2;img-ok
c001550_1,2stage,1,1,1,0,0,9.325,mixed;clutter-warehouse;mod-3px;sym-CODE39;overexposed;sym-CODE_39;n1;img-ok
c001551_1,2stage,1,1,1,0,0,31.555,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;perspective;glare;overexposed;sym-EAN_13;n1;img-ok
c001552_1,2stage,1,1,1,0,0,1.572,mixed;mod-5px+;sym-CODE128;lowcontrast;glare;sym-CODE_128;n1;img-ok
c001553_11,2stage,11,1,1,0,0,2.224,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;printdefect;damaged;rot-small;perspective-strong;sym-ITF;sym-EAN13;rot-ortho;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c001554_1,2stage,1,1,1,0,0,1.397,mixed;mod-3px;sym-ITF;curved;n1;img-ok
c001555_1,2stage,1,0,0,0,0,294.240,mixed;mod-5px+;sym-CODE128;perspective-strong;dirty;underexposed;sym-CODE_128;n1;img-ok
c001556_2,2stage,2,1,1,0,0,4.826,mixed;mod-5px+;sym-QR;damaged;rot-ortho;perspective;quietzone;glare;noise;sym-QR_CODE;n2;img-ok
c001559_1,2stage,1,0,0,0,0,188.220,mixed;mod-3px;sym-ITF;printdefect;rot-ortho;shadow;n1;img-ok
c001562_6,2stage,6,1,1,0,0,1.760,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;damaged;sym-QR;mod-5px+;sym-ITF;sym-EAN13;glare;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001565_2,2stage,2,1,1,0,0,2.521,mixed;mod-5px+;sym-ITF;mod-3px;sym-CODE128;dirty;glare;sym-CODE_128;n2;img-ok
c001566_4,2stage,4,1,1,0,0,6.670,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-ortho;sym-QR;lowcontrast;mod-5px+;sym-EAN13;rot-small;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c001567_3,2stage,3,2,2,0,0,50.764,mixed;mod-5px+;sym-QR;inverted;mod-3px;sym-CODE128;sym-CODE39;glare;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001568_1,2stage,1,1,1,0,0,1.754,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;rot-ortho;glare;sym-QR_CODE;n1;img-ok
c001570_1,2stage,1,1,1,0,0,30.085,mixed;mod-5px+;sym-QR;inverted;defocus;motion;shadow;sym-QR_CODE;n1;img-ok
c001571_1,2stage,1,1,0,1,0,43.108,mixed;mod-3px;sym-ITF;perspective-strong;quietzone;glare;n1;img-ok
c001572_2,2stage,2,1,1,0,0,3.853,mixed;mod-5px+;sym-QR;perspective;mod-3px;lowcontrast;damaged;quietzone;sym-QR_CODE;n2;img-ok
c001574_5,2stage,5,2,2,0,0,2.183,mixed;mod-3px;sym-CODE128;sym-ITF;damaged;rot-ortho;mod-5px+;sym-EAN13;sym-QR;inverted;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c001576_1,2stage,1,1,1,0,0,705.716,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;printdefect;dirty;shadow;sym-CODE_39;n1;img-ok
c001577_1,2stage,1,1,1,0,0,3.141,mixed;mod-3px;sym-CODE39;lowcontrast;glare;sym-CODE_39;n1;img-ok
c001578_1,2stage,1,1,1,0,0,12.410,mixed;mod-5px+;sym-QR;quietzone;dirty;curved;sym-QR_CODE;n1;img-ok
c001583_6,2stage,6,3,3,0,0,1.374,mixed;mod-5px+;sym-QR;printdefect;rot-small;lowcontrast;damaged;mod-3px;sym-CODE39;rot-free;sym-CODE128;quietzone;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c001584_3,2stage,3,1,1,0,0,1.763,mixed;mod-5px+;sym-CODE128;inverted;sym-QR;perspective;sym-EAN13;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001585_1,2stage,1,0,0,0,0,395.178,mixed;clutter-label;mod-3px;sym-CODE39;inverted;curved;sym-CODE_39;n1;img-ok
c001586_1,2stage,1,1,1,0,0,1.527,mixed;mod-5px+;sym-QR;rot-ortho;motion;sym-QR_CODE;n1;img-ok
c001587_4,2stage,4,1,1,0,0,6.415,mixed;mod-3px;sym-QR;rot-ortho;inverted;rot-small;sym-CODE128;lowcontrast;dirty;shadow;noise;sym-CODE_128;sym-QR_CODE;n4;img-ok
c001589_1,2stage,1,0,0,0,0,312.418,mixed;clutter-warehouse;mod-5px+;sym-CODE128;rot-small;dirty;curved;overexposed;sym-CODE_128;n1;img-ok
c001592_3,2stage,3,1,1,0,0,1.709,mixed;clutter-label;mod-3px;sym-CODE128;sym-QR;rot-small;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001593_1,2stage,1,0,0,0,0,283.100,mixed;mod-5px+;sym-ITF;printdefect;damaged;dirty;defocus;n1;img-ok
c001595_1,2stage,1,0,0,0,0,549.527,mixed;mod-5px+;sym-ITF;lowcontrast;rot-free;defocus;overexposed;n1;img-ok
c001597_3,2stage,3,2,2,0,0,1.677,mixed;mod-5px+;sym-CODE39;inverted;sym-QR;mod-3px;lowcontrast;glare;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001598_1,2stage,1,1,1,0,0,31.246,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;defocus;sym-QR_CODE;n1;img-ok
c001599_1,2stage,1,1,1,0,0,46.732,mixed;clutter-label;mod-3px;sym-QR;inverted;underexposed;sym-QR_CODE;n1;img-ok
c001600_3,2stage,3,2,2,0,0,303.918,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE39;lowcontrast;sym-CODE128;rot-small;quietzone;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001601_3,2stage,3,1,1,0,0,6.612,mixed;mod-3px;sym-QR;dpm;sym-EAN13;mod-5px+;perspective;glare;shadow;noise;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001602_1,2stage,1,1,1,0,0,1.576,mixed;clutter-warehouse;mod-3px;sym-ITF;dirty;curved;overexposed;n1;img-ok
c001604_1,2stage,1,1,1,0,0,243.461,mixed;clutter-warehouse;mod-3px;sym-ITF;damaged;shadow;n1;img-ok
c001605_1,2stage,1,1,1,0,0,288.844,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;quietzone;curved;shadow;sym-CODE_39;n1;img-ok
c001606_1,2stage,1,0,0,0,0,203.936,mixed;clutter-label;mod-5px+;sym-QR;perspective;defocus;motion;glare;sym-QR_CODE;n1;img-ok
c001607_1,2stage,1,1,1,0,0,133.106,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;rot-small;dirty;noise-strong;sym-CODE_128;n1;img-ok
c001609_1,2stage,1,1,1,0,0,1.565,mixed;clutter-label;mod-5px+;sym-CODE128;quietzone;dirty;defocus;sym-CODE_128;n1;img-ok
c001610_1,2stage,1,1,1,0,0,1.759,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;perspective;overexposed;sym-EAN_13;n1;img-ok
c001611_2,2stage,2,1,1,0,0,37.944,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;printdefect;rot-free;mod-5px+;sym-QR;inverted;rot-ortho;perspective;quietzone;dirty;glare;sym-CODE_39;sym-QR_CODE;n2;img-ok
c001616_2,2stage,2,1,1,0,0,23.047,mixed;mod-5px+;sym-QR;printdefect;damaged;lowcontrast;rot-free;curved;shadow;overexposed;sym-QR_CODE;n2;img-ok
c001617_1,2stage,1,1,1,0,0,2.651,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;rot-small;glare;sym-CODE_39;n1;img-ok
c001620_3,2stage,3,1,1,0,0,3.968,mixed;mod-3px;sym-ITF;printdefect;mod-5px+;lowcontrast;rot-small;sym-CODE128;damaged;rot-ortho;perspective;glare;overexposed;sym-CODE_128;n3;img-ok
c001622_1,2stage,1,1,1,0,0,1.725,mixed;clutter-falsepattern;mod-5px+;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c001625_1,2stage,1,1,1,0,0,51.644,mixed;clutter-warehouse;mod-3px;sym-QR;inverted;dirty;sym-QR_CODE;n1;img-ok
c001626_3,2stage,3,1,1,0,0,40.479,mixed;mod-3px;sym-QR;lowcontrast;rot-free;sym-CODE128;inverted;mod-5px+;printdefect;rot-small;dirty;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001628_1,2stage,1,1,1,0,0,1.545,mixed;clutter-falsepattern;mod-5px+;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c001630_1,2stage,1,1,1,0,0,10.914,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;damaged;rot-ortho;underexposed;sym-QR_CODE;n1;img-ok
c001632_1,2stage,1,0,0,0,0,341.317,mixed;mod-3px;sym-CODE39;lowcontrast;rot-small;noise;sym-CODE_39;n1;img-ok
c001633_1,2stage,1,1,1,0,0,10.227,mixed;clutter-warehouse;mod-3px;sym-CODE128;glare;noise;sym-CODE_128;n1;img-ok
c001634_3,2stage,3,2,2,0,0,5.169,mixed;mod-5px+;sym-EAN13;lowcontrast;sym-QR;rot-small;mod-3px;sym-CODE128;damaged;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001635_1,2stage,1,0,0,0,0,137.811,mixed;clutter-label;mod-3px;sym-QR;printdefect;dirty;sym-QR_CODE;n1;img-ok
c001638_1,2stage,1,1,1,0,0,7.507,mixed;mod-3px;sym-EAN13;lowcontrast;glare;overexposed;sym-EAN_13;n1;img-ok
c001639_3,2stage,3,2,2,0,0,1.498,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE39;printdefect;sym-CODE128;inverted;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001641_11,2stage,11,2,2,0,0,10.143,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;rot-small;sym-QR;dpm;printdefect;mod-5px+;inverted;damaged;rot-free;sym-CODE39;sym-EAN13;rot-ortho;quietzone;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c001643_6,2stage,6,1,1,0,0,3.048,mixed;mod-5px+;sym-QR;dpm;damaged;perspective;mod-3px;sym-CODE128;rot-small;sym-EAN13;printdefect;rot-free;curved;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001646_3,2stage,3,1,1,0,0,3.070,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;rot-free;mod-3px;sym-CODE128;sym-CODE39;rot-small;dirty;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c001650_6,2stage,6,2,2,0,0,1.583,mixed;mod-3px;sym-CODE128;rot-ortho;perspective-strong;inverted;damaged;lowcontrast;mod-5px+;sym-QR;rot-small;printdefect;dirty;sym-CODE_128;sym-QR_CODE;n6;img-ok
c001651_2,2stage,2,1,1,0,0,7.705,mixed;clutter-warehouse;mod-5px+;sym-CODE39;mod-3px;sym-ITF;rot-free;underexposed;sym-CODE_39;n2;img-ok
c001652_1,2stage,1,1,1,0,0,154.010,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;quietzone;curved;noise-strong;sym-CODE_128;n1;img-ok
c001653_1,2stage,1,1,1,0,0,5.769,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;defocus;motion;noise;sym-QR_CODE;n1;img-ok
c001655_2,2stage,2,1,1,0,0,1.540,mixed;mod-5px+;sym-EAN13;mod-3px;sym-ITF;lowcontrast;inverted;underexposed;sym-EAN_13;n2;img-ok
c001657_12,2stage,12,3,3,0,0,2.866,mixed;mod-3px;sym-CODE128;inverted;mod-5px+;sym-QR;lowcontrast;damaged;rot-small;sym-CODE39;rot-ortho;rot-free;perspective;printdefect;sym-ITF;dpm;sym-EAN13;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c001658_1,2stage,1,0,0,0,0,250.633,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;damaged;rot-small;glare;sym-CODE_128;n1;img-ok
c001659_1,2stage,1,1,1,0,0,122.263,mixed;mod-3px;sym-EAN13;lowcontrast;inverted;rot-small;glare;sym-EAN_13;n1;img-ok
c001660_1,2stage,1,0,0,0,0,151.821,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;perspective;glare;sym-QR_CODE;n1;img-ok
c001662_2,2stage,2,1,1,0,0,248.201,mixed;mod-3px;sym-QR;dpm;mod-5px+;sym-EAN13;inverted;perspective;quietzone;curved;glare;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001665_1,2stage,1,1,1,0,0,1.868,mixed;clutter-warehouse;mod-3px;sym-ITF;printdefect;curved;overexposed;n1;img-ok
c001666_1,2stage,1,1,1,0,0,64.629,mixed;mod-5px+;sym-EAN13;inverted;printdefect;noise;sym-EAN_13;n1;img-ok
c001667_1,2stage,1,0,0,0,0,272.678,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;dirty;n1;img-ok
c001668_1,2stage,1,1,1,0,0,6.158,mixed;mod-5px+;sym-QR;lowcontrast;perspective;quietzone;glare;underexposed;sym-QR_CODE;n1;img-ok
c001672_1,2stage,1,1,1,0,0,62.408,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;rot-ortho;quietzone;shadow;sym-CODE_128;n1;img-ok
c001673_1,2stage,1,0,0,0,0,330.120,mixed;clutter-label;mod-5px+;sym-CODE128;lowcontrast;inverted;perspective;defocus;noise;sym-CODE_128;n1;img-ok
c001674_3,2stage,3,1,1,0,0,2.558,mixed;mod-5px+;sym-QR;printdefect;rot-free;mod-3px;sym-ITF;lowcontrast;rot-small;quietzone;curved;sym-QR_CODE;n3;img-ok
c001676_1,2stage,1,0,0,0,0,392.584,mixed;mod-5px+;sym-QR;quietzone;motion;glare;sym-QR_CODE;n1;img-ok
c001677_1,2stage,1,1,1,0,0,5.005,mixed;clutter-label;mod-5px+;sym-QR;rot-small;perspective;dirty;defocus;noise;sym-QR_CODE;n1;img-ok
c001679_1,2stage,1,1,1,0,0,2.341,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;curved;overexposed;sym-CODE_128;n1;img-ok
c001680_1,2stage,1,1,1,0,0,20.535,mixed;mod-5px+;sym-CODE128;rot-ortho;quietzone;sym-CODE_128;n1;img-ok
c001682_2,2stage,2,1,1,0,0,14.728,mixed;clutter-falsepattern;mod-3px;sym-ITF;perspective;sym-QR;damaged;dirty;curved;noise;sym-QR_CODE;n2;img-ok
c001685_1,2stage,1,1,1,0,0,1.982,mixed;clutter-label;mod-5px+;sym-QR;dirty;motion;shadow;sym-QR_CODE;n1;img-ok
c001686_1,2stage,1,1,1,0,0,5.572,mixed;mod-5px+;sym-CODE128;damaged;rot-small;perspective;underexposed;sym-CODE_128;n1;img-ok
c001687_3,2stage,3,1,1,0,0,1.710,mixed;mod-5px+;sym-CODE128;rot-small;sym-QR;rot-free;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001688_3,2stage,3,2,2,0,0,61.051,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;printdefect;sym-CODE128;rot-small;perspective;sym-ITF;dirty;glare;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001689_1,2stage,1,1,1,0,0,34.426,mixed;mod-5px+;sym-QR;printdefect;dirty;curved;sym-QR_CODE;n1;img-ok
c001690_6,2stage,6,1,1,0,0,1.301,mixed;clutter-warehouse;mod-3px;sym-QR;sym-CODE128;lowcontrast;inverted;perspective;rot-free;mod-5px+;printdefect;rot-ortho;glare;overexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
c001691_1,2stage,1,1,1,0,0,69.823,mixed;mod-3px;sym-CODE128;printdefect;rot-small;perspective;underexposed;sym-CODE_128;n1;img-ok
c001693_1,2stage,1,1,1,0,0,6.944,mixed;mod-5px+;sym-CODE128;quietzone;dirty;curved;sym-CODE_128;n1;img-ok
c001694_3,2stage,3,2,2,0,0,3.635,mixed;mod-3px;sym-QR;rot-free;sym-CODE128;rot-ortho;mod-5px+;rot-small;perspective;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001696_1,2stage,1,1,0,1,0,175.371,mixed;mod-3px;sym-ITF;lowcontrast;rot-small;glare;n1;img-ok
c001697_1,2stage,1,1,1,0,0,14.180,mixed;mod-5px+;sym-CODE128;rot-ortho;dirty;sym-CODE_128;n1;img-ok
c001699_1,2stage,1,1,1,0,0,2.328,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;overexposed;sym-CODE_128;n1;img-ok
c001701_2,2stage,2,1,1,0,0,3.859,mixed;clutter-warehouse;mod-3px;sym-QR;rot-free;sym-CODE39;rot-small;quietzone;curved;sym-CODE_39;sym-QR_CODE;n2;img-ok
c001704_6,2stage,6,1,1,0,0,7.150,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-QR;lowcontrast;perspective;printdefect;quietzone;dirty;noise;sym-CODE_128;sym-QR_CODE;n6;img-ok
c001706_1,2stage,1,1,1,0,0,3.138,mixed;clutter-falsepattern;mod-3px;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c001707_3,2stage,3,1,1,0,0,34.500,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;perspective-strong;damaged;mod-3px;sym-CODE128;rot-free;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001708_1,2stage,1,1,1,0,0,1.699,mixed;clutter-label;mod-5px+;sym-EAN13;glare;overexposed;sym-EAN_13;n1;img-ok
c001711_4,2stage,4,1,1,0,0,47.293,mixed;clutter-label;mod-3px;sym-EAN13;lowcontrast;damaged;sym-QR;rot-free;mod-5px+;printdefect;perspective-strong;sym-CODE39;noise-strong;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c001712_2,2stage,2,1,1,0,0,1.694,mixed;clutter-warehouse;mod-3px;sym-QR;sym-EAN13;perspective;quietzone;glare;shadow;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001715_1,2stage,1,1,1,0,0,1.373,mixed;clutter-warehouse;mod-5px+;sym-QR;motion;overexposed;sym-QR_CODE;n1;img-ok
c001718_2,2stage,2,1,1,0,0,297.948,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;rot-free;mod-3px;sym-CODE128;glare;overexposed;noise-strong;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001719_1,2stage,1,1,1,0,0,9.158,mixed;clutter-label;mod-5px+;sym-CODE128;dirty;curved;noise;sym-CODE_128;n1;img-ok
c001721_3,2stage,3,1,1,0,0,7.578,mixed;mod-5px+;sym-CODE128;lowcontrast;rot-small;sym-CODE39;mod-3px;damaged;perspective;quietzone;glare;shadow;sym-CODE_128;sym-CODE_39;n3;img-ok
