file,path,expected,found,text_ok,misdecode,dup,ms,tags
c004450_9,2stage,9,2,2,0,0,1.588,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;lowcontrast;inverted;perspective-strong;damaged;rot-small;sym-CODE39;dpm;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c004451_4,2stage,4,1,1,0,0,1.385,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;sym-EAN13;mod-3px;sym-CODE128;lowcontrast;rot-free;damaged;rot-ortho;dirty;glare;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004453_5,2stage,5,2,2,0,0,32.006,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;inverted;printdefect;sym-QR;perspective-strong;mod-3px;sym-CODE39;sym-CODE128;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004454_2,2stage,2,1,1,0,0,1.664,mixed;mod-5px+;sym-EAN13;sym-QR;rot-small;quietzone;curved;shadow;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004455_2,2stage,2,2,2,0,0,14.835,mixed;mod-5px+;sym-QR;printdefect;curved;sym-QR_CODE;n2;img-ok
c004456_4,2stage,4,1,1,0,0,1.720,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;inverted;rot-ortho;rot-small;printdefect;mod-3px;sym-CODE128;quietzone;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004458_1,2stage,1,1,1,0,0,26.737,mixed;mod-5px+;sym-EAN13;quietzone;sym-EAN_13;n1;img-ok
c004460_1,2stage,1,1,1,0,0,1.875,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;printdefect;curved;overexposed;sym-EAN_13;n1;img-ok
c004462_3,2stage,3,2,2,0,0,28.482,mixed;clutter-warehouse;mod-5px+;sym-QR;mod-3px;dpm;rot-ortho;damaged;shadow;sym-QR_CODE;n3;img-ok
c004463_3,2stage,3,2,2,0,0,45.441,mixed;clutter-warehouse;mod-5px+;sym-EAN13;sym-QR;inverted;rot-small;mod-3px;sym-CODE128;lowcontrast;rot-ortho;curved;overexposed;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004464_1,2stage,1,1,1,0,0,4.973,mixed;mod-5px+;sym-QR;curved;sym-QR_CODE;n1;img-ok
c004465_2,2stage,2,1,1,0,0,1.384,mixed;clutter-warehouse;mod-5px+;sym-QR;mod-3px;rot-ortho;glare;overexposed;sym-QR_CODE;n2;img-ok
c004466_3,2stage,3,2,2,0,0,1.429,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;rot-small;lowcontrast;rot-ortho;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004467_1,2stage,1,1,1,0,0,10.273,mixed;clutter-label;mod-5px+;sym-QR;rot-ortho;shadow;noise;sym-QR_CODE;n1;img-ok
c004468_1,2stage,1,1,1,0,0,14.660,mixed;mod-5px+;sym-ITF;damaged;rot-ortho;curved;underexposed;n1;img-ok
c004469_1,2stage,1,0,0,0,0,245.142,mixed;clutter-falsepattern;mod-3px;sym-QR;perspective;dirty;curved;overexposed;sym-QR_CODE;n1;img-ok
c004470_2,2stage,2,1,1,0,0,2.050,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;damaged;rot-ortho;mod-3px;sym-CODE39;printdefect;quietzone;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004471_2,2stage,2,1,1,0,0,1.384,mixed;mod-5px+;sym-QR;lowcontrast;sym-EAN13;inverted;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004474_1,2stage,1,1,1,0,0,51.245,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;rot-small;quietzone;dirty;underexposed;sym-QR_CODE;n1;img-ok
c004475_1,2stage,1,1,1,0,0,25.688,mixed;mod-5px+;sym-CODE128;printdefect;rot-free;glare;sym-CODE_128;n1;img-ok
c004476_6,2stage,6,1,1,0,0,6.317,mixed;mod-3px;sym-CODE128;sym-CODE39;rot-free;mod-5px+;sym-EAN13;rot-small;sym-ITF;rot-ortho;perspective-strong;sym-QR;inverted;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004477_10,2stage,10,1,1,0,0,2.210,mixed;mod-3px;sym-CODE128;rot-free;sym-QR;sym-CODE39;lowcontrast;rot-ortho;sym-ITF;rot-small;mod-5px+;perspective;sym-EAN13;inverted;damaged;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004478_9,2stage,9,1,1,0,0,2.261,mixed;clutter-falsepattern;mod-5px+;sym-QR;damaged;inverted;rot-free;perspective;mod-3px;sym-CODE128;rot-small;sym-EAN13;lowcontrast;dpm;quietzone;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004479_2,2stage,2,1,1,0,0,183.759,mixed;mod-5px+;sym-CODE39;inverted;printdefect;sym-CODE128;rot-free;quietzone;sym-CODE_128;sym-CODE_39;n2;img-ok
c004480_1,2stage,1,1,1,0,0,13.391,mixed;mod-5px+;sym-EAN13;noise;sym-EAN_13;n1;img-ok
c004481_1,2stage,1,1,1,0,0,65.680,mixed;mod-3px;sym-CODE39;lowcontrast;shadow;underexposed;sym-CODE_39;n1;img-ok
c004484_5,2stage,5,3,3,0,0,40.055,mixed;mod-3px;sym-CODE128;rot-ortho;sym-CODE39;mod-5px+;sym-EAN13;rot-small;perspective;sym-QR;inverted;rot-free;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004485_6,2stage,6,1,1,0,0,6.862,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;inverted;printdefect;perspective;mod-5px+;sym-QR;dpm;sym-ITF;rot-ortho;glare;noise;sym-CODE_128;sym-QR_CODE;n6;img-ok
c004486_2,2stage,2,1,1,0,0,5.260,mixed;clutter-falsepattern;mod-5px+;sym-QR;mod-3px;sym-CODE128;underexposed;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004487_3,2stage,3,1,1,0,0,2.563,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;sym-QR;lowcontrast;dpm;mod-5px+;perspective;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004488_2,2stage,2,1,1,0,0,334.362,mixed;mod-3px;sym-CODE39;lowcontrast;inverted;damaged;rot-ortho;mod-5px+;sym-EAN13;dirty;shadow;underexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c004490_3,2stage,3,1,1,0,0,30.196,mixed;clutter-label;mod-5px+;sym-EAN13;sym-CODE128;mod-3px;sym-CODE39;lowcontrast;curved;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c004491_1,2stage,1,0,0,0,0,104.814,mixed;mod-3px;sym-QR;lowcontrast;perspective;dirty;curved;sym-QR_CODE;n1;img-ok
c004492_1,2stage,1,0,0,0,0,194.692,mixed;clutter-label;mod-3px;sym-CODE39;inverted;rot-free;noise;sym-CODE_39;n1;img-ok
c004493_5,2stage,5,1,1,0,0,558.123,mixed;clutter-label;mod-3px;sym-QR;sym-ITF;inverted;mod-5px+;rot-ortho;sym-CODE128;lowcontrast;dpm;perspective;curved;shadow;noise;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004494_2,2stage,2,1,1,0,0,1.556,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;inverted;mod-5px+;damaged;perspective;dirty;shadow;sym-QR_CODE;n2;img-ok
c004496_3,2stage,3,3,3,0,0,73.590,mixed;mod-3px;sym-CODE128;printdefect;sym-EAN13;lowcontrast;mod-5px+;rot-small;dirty;curved;sym-CODE_128;sym-EAN_13;n3;img-ok
c004497_1,2stage,1,1,1,0,0,15.974,mixed;mod-3px;sym-CODE128;glare;sym-CODE_128;n1;img-ok
c004501_1,2stage,1,1,1,0,0,9.318,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-ortho;dirty;shadow;underexposed;sym-QR_CODE;n1;img-ok
c004503_1,2stage,1,1,1,0,0,18.440,mixed;mod-5px+;sym-QR;rot-small;noise;sym-QR_CODE;n1;img-ok
c004506_1,2stage,1,1,1,0,0,68.444,mixed;mod-5px+;sym-QR;lowcontrast;dirty;overexposed;sym-QR_CODE;n1;img-ok
c004507_3,2stage,3,2,2,0,0,2.048,mixed;mod-5px+;sym-EAN13;sym-QR;inverted;printdefect;rot-small;sym-CODE39;damaged;perspective;quietzone;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004508_2,2stage,2,1,1,0,0,15.394,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-EAN13;perspective-strong;dirty;noise-strong;sym-CODE_128;sym-EAN_13;n2;img-ok
c004509_6,2stage,6,2,2,0,0,3.924,mixed;clutter-warehouse;mod-3px;sym-ITF;sym-CODE39;rot-small;sym-CODE128;inverted;sym-QR;mod-5px+;lowcontrast;damaged;perspective;rot-free;curved;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004511_4,2stage,4,2,2,0,0,2.905,mixed;mod-3px;sym-QR;rot-ortho;perspective-strong;mod-5px+;sym-ITF;rot-free;sym-CODE128;rot-small;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004519_2,2stage,2,1,1,0,0,53.492,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;mod-3px;curved;glare;shadow;sym-QR_CODE;n2;img-ok
c004522_11,2stage,11,4,4,0,0,9.009,mixed;clutter-falsepattern;mod-3px;sym-EAN13;sym-CODE39;damaged;sym-QR;inverted;rot-ortho;sym-CODE128;lowcontrast;rot-small;perspective;sym-ITF;mod-5px+;printdefect;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c004527_5,2stage,5,2,2,0,0,15.784,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;mod-3px;sym-CODE128;rot-ortho;lowcontrast;inverted;damaged;perspective-strong;curved;overexposed;noise-strong;sym-CODE_128;sym-EAN_13;n5;img-ok
c004528_3,2stage,3,1,1,0,0,44.084,mixed;mod-5px+;sym-QR;inverted;rot-ortho;perspective-strong;mod-3px;sym-EAN13;printdefect;quietzone;dirty;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004530_1,2stage,1,1,1,0,0,94.945,mixed;clutter-warehouse;mod-3px;sym-ITF;printdefect;rot-small;shadow;overexposed;n1;img-ok
c004532_4,2stage,4,1,1,0,0,6.898,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-EAN13;perspective;sym-CODE39;inverted;rot-small;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;n4;img-ok
c004533_1,2stage,1,1,1,0,0,70.775,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;damaged;rot-small;shadow;noise-strong;sym-QR_CODE;n1;img-ok
c004534_8,2stage,8,3,3,0,0,49.224,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;mod-3px;sym-CODE39;sym-ITF;rot-ortho;printdefect;perspective-strong;curved;underexposed;sym-CODE_39;sym-QR_CODE;n8;img-ok
c004535_2,2stage,2,1,1,0,0,5.582,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;sym-EAN13;quietzone;glare;noise;sym-CODE_39;sym-EAN_13;n2;img-ok
c004537_1,2stage,1,1,1,0,0,92.233,mixed;mod-3px;sym-ITF;lowcontrast;printdefect;rot-small;dirty;curved;noise-strong;n1;img-ok
c004540_1,2stage,1,1,1,0,0,113.938,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-ortho;dirty;glare;sym-CODE_39;n1;img-ok
c004541_2,2stage,2,1,1,0,0,31.364,mixed;mod-5px+;sym-CODE39;lowcontrast;inverted;sym-QR;defocus;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004544_5,2stage,5,2,2,0,0,1.670,mixed;clutter-falsepattern;mod-3px;sym-EAN13;rot-free;mod-5px+;sym-QR;rot-small;lowcontrast;sym-CODE39;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004548_3,2stage,3,1,1,0,0,2.228,mixed;mod-5px+;sym-QR;printdefect;rot-ortho;sym-CODE128;rot-free;perspective;sym-CODE39;rot-small;curved;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004550_1,2stage,1,1,1,0,0,36.201,mixed;clutter-falsepattern;mod-3px;sym-EAN13;damaged;rot-free;overexposed;noise;sym-EAN_13;n1;img-ok
c004552_1,2stage,1,1,1,0,0,4.048,mixed;clutter-falsepattern;mod-5px+;sym-QR;damaged;perspective;quietzone;defocus;sym-QR_CODE;n1;img-ok
c004553_2,2stage,2,1,1,0,0,1.571,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;mod-5px+;sym-QR;printdefect;glare;shadow;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004558_6,2stage,6,1,1,0,0,258.556,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;inverted;sym-EAN13;mod-3px;sym-CODE128;rot-ortho;sym-CODE39;sym-ITF;rot-small;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004559_8,2stage,8,3,3,0,0,1.750,mixed;clutter-warehouse;mod-3px;sym-ITF;lowcontrast;perspective;sym-QR;rot-small;sym-EAN13;printdefect;mod-5px+;inverted;damaged;sym-CODE128;overexposed;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c004561_6,2stage,6,2,2,0,0,1.780,mixed;mod-5px+;sym-QR;perspective;mod-3px;sym-CODE128;rot-ortho;lowcontrast;rot-small;overexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
c004562_3,2stage,3,1,1,0,0,1.573,mixed;mod-5px+;sym-QR;mod-3px;sym-EAN13;rot-small;quietzone;dirty;shadow;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004568_9,2stage,9,3,3,0,0,1.811,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-small;sym-CODE128;mod-5px+;sym-QR;rot-free;rot-ortho;perspective;damaged;lowcontrast;quietzone;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c004570_1,2stage,1,1,1,0,0,3.712,mixed;mod-3px;sym-EAN13;perspective-strong;overexposed;sym-EAN_13;n1;img-ok
c004571_3,2stage,3,1,1,0,0,5.501,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;rot-ortho;sym-QR;lowcontrast;mod-3px;rot-free;underexposed;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004572_4,2stage,4,2,2,0,0,1.810,mixed;mod-5px+;sym-EAN13;rot-small;perspective;mod-3px;sym-ITF;lowcontrast;sym-QR;rot-ortho;rot-free;overexposed;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004574_6,2stage,6,4,4,0,0,36.365,mixed;mod-3px;sym-ITF;rot-small;mod-5px+;sym-QR;inverted;rot-free;lowcontrast;sym-CODE39;rot-ortho;dirty;shadow;noise;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004575_1,2stage,1,1,1,0,0,1.795,mixed;clutter-falsepattern;mod-5px+;sym-QR;overexposed;sym-QR_CODE;n1;img-ok
c004576_2,2stage,2,1,1,0,0,499.582,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-ITF;rot-ortho;glare;shadow;sym-QR_CODE;n2;img-ok
c004577_3,2stage,3,2,2,0,0,1.759,mixed;mod-5px+;sym-QR;rot-ortho;inverted;perspective-strong;mod-3px;sym-ITF;overexposed;sym-QR_CODE;n3;img-ok
c004578_1,2stage,1,1,1,0,0,5.909,mixed;mod-5px+;sym-QR;lowcontrast;damaged;curved;overexposed;sym-QR_CODE;n1;img-ok
c004579_1,2stage,1,1,1,0,0,118.133,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;curved;sym-CODE_128;n1;img-ok
c004580_5,2stage,5,2,2,0,0,3.335,mixed;mod-3px;sym-ITF;printdefect;perspective;sym-CODE128;lowcontrast;rot-small;mod-5px+;sym-QR;inverted;sym-CODE39;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004582_6,2stage,6,1,1,0,0,1.236,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;mod-3px;sym-CODE39;damaged;sym-CODE128;printdefect;sym-ITF;sym-EAN13;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004583_1,2stage,1,1,1,0,0,5.790,mixed;clutter-warehouse;mod-5px+;sym-CODE128;curved;sym-CODE_128;n1;img-ok
c004584_1,2stage,1,0,0,0,0,162.859,mixed;mod-5px+;sym-QR;dirty;sym-QR_CODE;n1;img-ok
c004585_4,2stage,4,1,1,0,0,40.188,mixed;mod-5px+;sym-QR;dpm;sym-EAN13;lowcontrast;rot-free;mod-3px;sym-CODE128;inverted;damaged;rot-ortho;quietzone;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004586_1,2stage,1,0,0,0,0,321.212,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective-strong;glare;sym-QR_CODE;n1;img-ok
c004588_1,2stage,1,0,0,0,0,207.454,mixed;clutter-label;mod-3px;sym-EAN13;rot-free;curved;shadow;noise;sym-EAN_13;n1;img-ok
c004589_1,2stage,1,1,1,0,0,152.556,mixed;clutter-label;mod-3px;sym-CODE128;inverted;rot-small;quietzone;sym-CODE_128;n1;img-ok
c004590_1,2stage,1,0,0,0,0,447.061,mixed;mod-3px;sym-ITF;lowcontrast;printdefect;perspective-strong;glare;n1;img-ok
c004592_1,2stage,1,1,1,0,0,19.068,mixed;mod-5px+;sym-QR;shadow;noise;sym-QR_CODE;n1;img-ok
c004593_3,2stage,3,2,2,0,0,5.567,mixed;clutter-falsepattern;mod-3px;sym-CODE39;sym-CODE128;lowcontrast;inverted;mod-5px+;sym-EAN13;quietzone;glare;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c004595_2,2stage,2,1,1,0,0,2.269,mixed;clutter-warehouse;mod-5px+;sym-CODE128;perspective;sym-EAN13;printdefect;rot-free;defocus;overexposed;noise;sym-CODE_128;sym-EAN_13;n2;img-ok
c004596_9,2stage,9,1,1,0,0,3.753,mixed;mod-3px;sym-QR;damaged;rot-free;perspective-strong;sym-CODE39;mod-5px+;dpm;sym-EAN13;lowcontrast;printdefect;inverted;rot-small;quietzone;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004597_2,2stage,2,1,1,0,0,2.805,mixed;mod-5px+;sym-QR;damaged;dirty;sym-QR_CODE;n2;img-ok
c004600_1,2stage,1,1,1,0,0,338.172,mixed;mod-3px;sym-CODE39;inverted;rot-ortho;motion-strong;sym-CODE_39;n1;img-ok
c004602_1,2stage,1,1,1,0,0,24.494,mixed;mod-5px+;sym-QR;dirty;noise-strong;sym-QR_CODE;n1;img-ok
c004603_1,2stage,1,1,1,0,0,8.978,mixed;mod-5px+;sym-QR;printdefect;noise-strong;sym-QR_CODE;n1;img-ok
c004607_7,2stage,7,1,1,0,0,1.686,mixed;mod-5px+;sym-QR;lowcontrast;dpm;damaged;mod-3px;sym-EAN13;perspective;sym-CODE128;rot-free;inverted;printdefect;dirty;shadow;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n7;img-ok
c004608_4,2stage,4,1,1,0,0,68.264,mixed;mod-5px+;sym-EAN13;lowcontrast;mod-3px;sym-CODE128;sym-ITF;underexposed;sym-CODE_128;sym-EAN_13;n4;img-ok
c004609_1,2stage,1,0,0,0,0,239.963,mixed;mod-3px;sym-EAN13;lowcontrast;rot-free;dirty;sym-EAN_13;n1;img-ok
c004610_1,2stage,1,0,0,0,0,818.613,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;damaged;rot-small;perspective-strong;overexposed;sym-QR_CODE;n1;img-ok
c004611_1,2stage,1,1,1,0,0,10.444,mixed;mod-3px;sym-CODE128;rot-free;noise;sym-CODE_128;n1;img-ok
c004612_2,2stage,2,0,0,0,0,301.566,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;printdefect;dirty;underexposed;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004613_1,2stage,1,1,1,0,0,8.012,mixed;mod-5px+;sym-CODE39;dirty;curved;sym-CODE_39;n1;img-ok
c004616_1,2stage,1,1,1,0,0,1.631,mixed;mod-3px;sym-CODE39;lowcontrast;overexposed;sym-CODE_39;n1;img-ok
c004618_3,2stage,3,1,1,0,0,71.112,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;damaged;dpm;curved;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004621_1,2stage,1,1,1,0,0,1.878,mixed;clutter-warehouse;mod-5px+;sym-EAN13;damaged;rot-small;glare;sym-EAN_13;n1;img-ok
c004623_4,2stage,4,1,1,0,0,1.770,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;rot-small;damaged;mod-5px+;sym-QR;rot-free;quietzone;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004624_2,2stage,2,1,1,0,0,7.558,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-free;quietzone;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004625_2,2stage,2,1,1,0,0,26.768,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-free;mod-3px;sym-QR;rot-small;underexposed;sym-QR_CODE;n2;img-ok
c004626_3,2stage,3,2,2,0,0,1.325,mixed;mod-5px+;sym-QR;mod-3px;sym-ITF;sym-CODE128;printdefect;rot-free;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004627_2,2stage,2,2,2,0,0,9.895,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;lowcontrast;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004629_1,2stage,1,1,1,0,0,7.447,mixed;mod-3px;sym-ITF;rot-small;glare;n1;img-ok
c004631_1,2stage,1,1,1,0,0,51.925,mixed;mod-5px+;sym-CODE39;inverted;dirty;glare;overexposed;sym-CODE_39;n1;img-ok
c004632_1,2stage,1,0,0,0,0,239.154,mixed;mod-3px;sym-ITF;rot-small;noise;n1;img-ok
c004633_4,2stage,4,2,2,0,0,5.668,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;sym-EAN13;mod-3px;sym-ITF;inverted;printdefect;rot-small;curved;noise;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004634_1,2stage,1,1,1,0,0,11.372,mixed;mod-5px+;sym-CODE128;rot-small;glare;sym-CODE_128;n1;img-ok
c004635_4,2stage,4,1,1,0,0,5.313,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;inverted;rot-small;sym-QR;quietzone;glare;noise;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004636_1,2stage,1,0,0,0,0,162.246,mixed;clutter-warehouse;mod-3px;sym-CODE128;glare;overexposed;sym-CODE_128;n1;img-ok
c004637_2,2stage,2,2,2,0,0,37.723,mixed;clutter-warehouse;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-CODE39;rot-free;quietzone;overexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c004641_3,2stage,3,1,1,0,0,11.631,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-free;lowcontrast;inverted;rot-small;perspective;quietzone;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004642_3,2stage,3,1,1,0,0,10.044,mixed;mod-5px+;sym-QR;rot-small;perspective;sym-CODE128;rot-ortho;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004648_5,2stage,5,3,3,0,0,58.355,mixed;mod-5px+;sym-QR;mod-3px;sym-EAN13;printdefect;damaged;rot-ortho;rot-free;sym-CODE39;rot-small;lowcontrast;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004650_2,2stage,2,0,0,0,0,303.314,mixed;clutter-warehouse;mod-3px;sym-EAN13;damaged;perspective;mod-5px+;sym-QR;rot-free;curved;noise;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004652_1,2stage,1,1,1,0,0,23.437,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c004653_9,2stage,9,3,3,0,0,2.117,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;sym-CODE39;printdefect;rot-free;sym-EAN13;sym-CODE128;perspective;rot-small;lowcontrast;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004654_10,2stage,10,2,2,0,0,2.279,mixed;clutter-label;mod-5px+;sym-QR;printdefect;damaged;rot-small;lowcontrast;mod-3px;sym-CODE128;sym-EAN13;rot-free;shadow;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004655_1,2stage,1,1,1,0,0,713.785,mixed;mod-3px;sym-CODE39;quietzone;curved;shadow;sym-CODE_39;n1;img-ok
c004658_1,2stage,1,0,0,0,0,221.564,mixed;clutter-label;mod-5px+;sym-QR;rot-small;dirty;sym-QR_CODE;n1;img-ok
c004659_3,2stage,3,1,1,0,0,5.929,mixed;mod-3px;sym-CODE128;rot-free;perspective-strong;sym-QR;dpm;rot-ortho;mod-5px+;curved;noise-strong;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004660_1,2stage,1,1,1,0,0,9.181,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;noise;sym-QR_CODE;n1;img-ok
c004661_1,2stage,1,1,1,0,0,38.063,mixed;mod-5px+;sym-QR;inverted;defocus-strong;curved;noise-strong;sym-QR_CODE;n1;img-ok
c004662_1,2stage,1,1,1,0,0,69.574,mixed;mod-3px;sym-CODE39;inverted;quietzone;glare;shadow;sym-CODE_39;n1;img-ok
c004664_1,2stage,1,0,0,0,0,472.305,mixed;mod-3px;sym-CODE39;rot-small;glare;noise-strong;sym-CODE_39;n1;img-ok
c004667_1,2stage,1,0,0,0,0,267.126,mixed;mod-5px+;sym-ITF;lowcontrast;rot-ortho;motion;noise;n1;img-ok
c004670_1,2stage,1,1,1,0,0,8.939,mixed;mod-5px+;sym-CODE128;rot-free;noise;sym-CODE_128;n1;img-ok
c004672_1,2stage,1,1,1,0,0,146.099,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;inverted;rot-small;overexposed;sym-CODE_128;n1;img-ok
c004675_1,2stage,1,1,1,0,0,2.009,mixed;clutter-warehouse;mod-3px;sym-ITF;quietzone;n1;img-ok
c004677_8,2stage,8,2,2,0,0,2.254,mixed;mod-3px;sym-QR;damaged;rot-ortho;sym-CODE128;inverted;mod-5px+;printdefect;rot-free;sym-EAN13;rot-small;dirty;glare;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c004679_1,2stage,1,1,1,0,0,34.098,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;printdefect;defocus;underexposed;sym-EAN_13;n1;img-ok
c004680_3,2stage,3,1,1,0,0,1.967,mixed;mod-3px;sym-ITF;sym-CODE39;mod-5px+;sym-QR;lowcontrast;rot-small;dirty;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
