file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.9_contrast-0.55_1,2stage,1,1,1,0,0,1.626,bright=0.9;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.55_1,2stage,1,1,1,0,0,1.558,bright=1;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.55_1,2stage,1,1,1,0,0,1.406,bright=1.1;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.55_1,2stage,1,1,1,0,0,1.192,bright=1.2;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.55_1,2stage,1,1,1,0,0,1.938,bright=1.3;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.55_1,2stage,1,1,1,0,0,1.766,bright=1.4;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.55_1,2stage,1,1,1,0,0,2.299,bright=1.5;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.55_1,2stage,1,1,1,0,0,2.165,bright=1.6;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.55_1,2stage,1,1,1,0,0,1.935,bright=1.7;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.55_1,2stage,1,1,1,0,0,1.657,bright=1.8;contrast=0.55;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.6_1,2stage,1,1,1,0,0,11.674,bright=0.3;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.6_1,2stage,1,1,1,0,0,15.270,bright=0.4;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.6_1,2stage,1,1,1,0,0,11.897,bright=0.5;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.6_1,2stage,1,1,1,0,0,1.138,bright=0.6;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.6_1,2stage,1,1,1,0,0,1.990,bright=0.7;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.6_1,2stage,1,1,1,0,0,1.368,bright=0.8;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.6_1,2stage,1,1,1,0,0,1.386,bright=0.9;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1_contrast-0.6_1,2stage,1,1,1,0,0,1.180,bright=1;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.6_1,2stage,1,1,1,0,0,1.969,bright=1.1;contrast=0.6;sym-EAN_13;modpx-8.00;img-ok
