file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0.9_dirty-0.2_1,2stage,1,0,0,0,0,738.196,damaged=0.9;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.2_1,2stage,1,0,0,0,0,733.732,damaged=0.95;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.2_1,2stage,1,1,1,0,0,129.622,damaged=1;dirty=0.2;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.25_1,2stage,1,1,1,0,0,14.479,damaged=0;dirty=0.25;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.25_1,2stage,1,1,1,0,0,1333.645,damaged=0.05;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.25_1,2stage,1,1,1,0,0,927.423,damaged=0.1;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.25_1,2stage,1,1,1,0,0,6.033,damaged=0.15;dirty=0.25;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.25_1,2stage,1,1,1,0,0,5.091,damaged=0.2;dirty=0.25;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.25_1,2stage,1,1,1,0,0,5.588,damaged=0.25;dirty=0.25;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.25_1,2stage,1,0,0,0,0,1032.686,damaged=0.3;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.25_1,2stage,1,0,0,0,0,1155.391,damaged=0.35;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.25_1,2stage,1,0,0,0,0,920.963,damaged=0.4;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.25_1,2stage,1,1,1,0,0,5.754,damaged=0.45;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.25_1,2stage,1,1,1,0,0,5.119,damaged=0.5;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.25_1,2stage,1,1,1,0,0,5.075,damaged=0.55;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.25_1,2stage,1,0,0,0,0,785.290,damaged=0.6;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.25_1,2stage,1,0,0,0,0,726.524,damaged=0.65;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.25_1,2stage,1,0,0,0,0,1191.108,damaged=0.7;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.25_1,2stage,1,1,1,0,0,73.211,damaged=0.75;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.25_1,2stage,1,1,1,0,0,70.588,damaged=0.8;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.25_1,2stage,1,1,1,0,0,86.229,damaged=0.85;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.25_1,2stage,1,0,0,0,0,1319.659,damaged=0.9;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
