file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_glare-0.5_shadow-0.25_1,2stage,1,1,1,0,0,128.347,glare=0.5;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.3_1,2stage,1,1,1,0,0,92.145,glare=0.5;shadow=0.3;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.35_1,2stage,1,1,1,0,0,7.246,glare=0.5;shadow=0.35;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.4_1,2stage,1,1,1,0,0,6.826,glare=0.5;shadow=0.4;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.45_1,2stage,1,1,1,0,0,7.164,glare=0.5;shadow=0.45;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.5_1,2stage,1,1,1,0,0,8.552,glare=0.5;shadow=0.5;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.55_1,2stage,1,1,1,0,0,15.603,glare=0.5;shadow=0.55;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.6_1,2stage,1,1,1,0,0,15.547,glare=0.5;shadow=0.6;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.65_1,2stage,1,1,1,0,0,15.688,glare=0.5;shadow=0.65;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.7_1,2stage,1,1,1,0,0,9.125,glare=0.5;shadow=0.7;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.75_1,2stage,1,1,1,0,0,7.215,glare=0.5;shadow=0.75;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.8_1,2stage,1,1,1,0,0,6.883,glare=0.5;shadow=0.8;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.85_1,2stage,1,1,1,0,0,7.722,glare=0.5;shadow=0.85;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.9_1,2stage,1,1,1,0,0,13.103,glare=0.5;shadow=0.9;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-0.95_1,2stage,1,1,1,0,0,7.061,glare=0.5;shadow=0.95;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.5_shadow-1_1,2stage,1,1,1,0,0,7.846,glare=0.5;shadow=1;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.55_shadow-0.2_1,2stage,1,1,1,0,0,17.901,glare=0.55;shadow=0.2;sym-PDF417;modpx-4.00;img-ok
sw_glare-0.55_shadow-0.25_1,2stage,1,1,1,0,0,43.890,glare=0.55;shadow=0.25;sym-PDF417;modpx-4.00;img-ok
