file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-1.7_contrast-0.4_1,2stage,1,1,1,0,0,6.095,bright=1.7;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.4_1,2stage,1,1,1,0,0,6.071,bright=1.8;contrast=0.4;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.45_1,2stage,1,1,1,0,0,75.418,bright=0.3;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.45_1,2stage,1,1,1,0,0,98.540,bright=0.4;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.45_1,2stage,1,1,1,0,0,100.294,bright=0.5;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.45_1,2stage,1,1,1,0,0,71.602,bright=0.6;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.45_1,2stage,1,1,1,0,0,43.997,bright=0.7;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.45_1,2stage,1,1,1,0,0,5.510,bright=0.8;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.45_1,2stage,1,1,1,0,0,5.175,bright=0.9;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.45_1,2stage,1,1,1,0,0,5.211,bright=1;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.45_1,2stage,1,1,1,0,0,6.969,bright=1.1;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.45_1,2stage,1,1,1,0,0,7.474,bright=1.2;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.45_1,2stage,1,1,1,0,0,8.016,bright=1.3;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.45_1,2stage,1,1,1,0,0,6.017,bright=1.4;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.45_1,2stage,1,1,1,0,0,7.809,bright=1.5;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.45_1,2stage,1,1,1,0,0,6.272,bright=1.6;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.45_1,2stage,1,1,1,0,0,5.777,bright=1.7;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.45_1,2stage,1,1,1,0,0,5.902,bright=1.8;contrast=0.45;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.5_1,2stage,1,1,1,0,0,89.371,bright=0.3;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.5_1,2stage,1,1,1,0,0,86.385,bright=0.4;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.5_1,2stage,1,1,1,0,0,89.187,bright=0.5;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.5_1,2stage,1,1,1,0,0,88.336,bright=0.6;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
