file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_count-12_module-5.5_12,2stage,12,6,6,0,0,451.070,count=12;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-13_module-5.5_13,2stage,13,13,13,0,0,118.406,count=13;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-14_module-5.5_14,2stage,14,14,14,0,0,193.863,count=14;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-15_module-5.5_15,2stage,15,15,15,0,0,147.841,count=15;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-16_module-5.5_16,2stage,16,16,16,0,0,172.576,count=16;module=5.5;sym-EAN_13;modpx-5.50;img-ok
sw_count-1_module-6_1,2stage,1,1,1,0,0,1.566,count=1;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-2_module-6_2,2stage,2,2,2,0,0,32.399,count=2;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-3_module-6_3,2stage,3,3,3,0,0,31.529,count=3;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-4_module-6_4,2stage,4,3,3,0,0,280.732,count=4;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-5_module-6_5,2stage,5,3,3,0,0,297.397,count=5;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-6_module-6_6,2stage,6,4,4,0,0,275.038,count=6;module=6;sym-EAN_13;modpx-6.00;img-ok
sw_count-7_module-6_7,2stage,7,4,4,0,0,411.565,count=7;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-8_module-6_8,2stage,8,4,4,0,0,525.005,count=8;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-9_module-6_9,2stage,9,5,5,0,0,891.203,count=9;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-10_module-6_10,2stage,10,5,5,0,0,740.306,count=10;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-11_module-6_11,2stage,11,6,6,0,0,591.415,count=11;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-12_module-6_12,2stage,12,6,6,0,0,528.357,count=12;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-13_module-6_13,2stage,13,13,13,0,0,145.503,count=13;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-14_module-6_14,2stage,14,14,14,0,0,142.796,count=14;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-15_module-6_15,2stage,15,15,15,0,0,150.722,count=15;module=6;sym-EAN_13;modpx-5.99;img-ok
sw_count-16_module-6_16,2stage,16,16,16,0,0,135.498,count=16;module=6;sym-EAN_13;modpx-5.99;img-ok
