file,path,expected,found,text_ok,misdecode,dup,ms,tags
c001147_1,2stage,1,0,0,0,0,413.002,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;inverted;printdefect;damaged;rot-ortho;perspective;noise;sym-CODE_39;n1;img-ok
c001151_6,2stage,6,3,3,0,0,3.190,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;sym-ITF;perspective-strong;inverted;rot-ortho;sym-QR;dpm;printdefect;quietzone;glare;sym-CODE_128;sym-QR_CODE;n6;img-ok
c001153_3,2stage,3,1,1,0,0,2.099,mixed;mod-5px+;sym-QR;inverted;sym-ITF;mod-3px;dpm;curved;overexposed;sym-QR_CODE;n3;img-ok
c001154_1,2stage,1,1,1,0,0,12.120,mixed;mod-5px+;sym-QR;inverted;damaged;perspective;overexposed;sym-QR_CODE;n1;img-ok
c001156_2,2stage,2,1,1,0,0,9.128,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-small;rot-ortho;noise;n2;img-ok
c001157_1,2stage,1,1,1,0,0,8.215,mixed;mod-5px+;sym-QR;rot-small;glare;sym-QR_CODE;n1;img-ok
c001159_1,2stage,1,1,1,0,0,13.156,mixed;mod-3px;sym-CODE39;quietzone;dirty;noise;sym-CODE_39;n1;img-ok
c001161_1,2stage,1,1,1,0,0,24.170,mixed;mod-5px+;sym-QR;printdefect;glare;sym-QR_CODE;n1;img-ok
c001162_5,2stage,5,1,1,0,0,15.904,mixed;mod-3px;sym-ITF;damaged;mod-5px+;sym-QR;lowcontrast;sym-CODE39;sym-CODE128;inverted;rot-ortho;quietzone;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c001164_1,2stage,1,1,1,0,0,124.645,mixed;mod-3px;sym-CODE128;rot-small;glare;sym-CODE_128;n1;img-ok
c001165_8,2stage,8,3,3,0,0,1.828,mixed;mod-5px+;sym-QR;perspective;lowcontrast;rot-ortho;printdefect;damaged;rot-small;mod-3px;sym-CODE128;quietzone;sym-CODE_128;sym-QR_CODE;n8;img-ok
c001166_7,2stage,7,2,2,0,0,1.534,mixed;mod-5px+;sym-QR;mod-3px;rot-free;sym-EAN13;rot-small;sym-CODE128;lowcontrast;perspective;printdefect;rot-ortho;quietzone;glare;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n7;img-ok
c001167_1,2stage,1,1,1,0,0,2.903,mixed;clutter-label;mod-5px+;sym-QR;defocus;overexposed;sym-QR_CODE;n1;img-ok
c001169_2,2stage,2,1,1,0,0,31.991,mixed;mod-3px;sym-QR;lowcontrast;mod-5px+;sym-EAN13;rot-free;dirty;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001171_1,2stage,1,1,1,0,0,27.695,mixed;mod-5px+;sym-QR;rot-ortho;glare;noise;sym-QR_CODE;n1;img-ok
c001175_1,2stage,1,1,1,0,0,11.628,mixed;clutter-label;mod-5px+;sym-EAN13;rot-free;quietzone;sym-EAN_13;n1;img-ok
c001176_5,2stage,5,1,1,0,0,1.876,mixed;clutter-falsepattern;mod-3px;sym-CODE39;inverted;rot-small;sym-CODE128;sym-EAN13;lowcontrast;mod-5px+;sym-QR;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c001177_2,2stage,2,1,1,0,0,9.669,mixed;mod-3px;sym-CODE39;damaged;sym-CODE128;glare;sym-CODE_128;sym-CODE_39;n2;img-ok
c001178_12,2stage,12,4,4,0,0,66.330,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;printdefect;sym-EAN13;rot-free;perspective;sym-ITF;damaged;rot-small;sym-QR;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n12;img-ok
c001180_4,2stage,4,2,2,0,0,8.004,mixed;clutter-warehouse;mod-3px;sym-QR;damaged;perspective;sym-ITF;mod-5px+;printdefect;rot-ortho;curved;noise;sym-QR_CODE;n4;img-ok
c001181_3,2stage,3,2,2,0,0,3.264,mixed;clutter-label;mod-3px;sym-CODE128;perspective;sym-ITF;printdefect;rot-ortho;dirty;sym-CODE_128;n3;img-ok
c001182_6,2stage,6,1,1,0,0,1.857,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;damaged;rot-ortho;sym-EAN13;sym-CODE39;inverted;rot-small;quietzone;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001183_4,2stage,4,2,2,0,0,214.361,mixed;mod-3px;sym-QR;rot-small;perspective-strong;sym-EAN13;lowcontrast;rot-ortho;printdefect;rot-free;inverted;curved;underexposed;sym-EAN_13;sym-QR_CODE;n4;img-ok
c001184_3,2stage,3,1,1,0,0,10.442,mixed;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-ITF;rot-small;quietzone;overexposed;noise;sym-CODE_128;n3;img-ok
c001187_1,2stage,1,0,0,0,0,324.090,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;inverted;printdefect;rot-ortho;dirty;overexposed;sym-EAN_13;n1;img-ok
c001190_2,2stage,2,1,1,0,0,7.601,mixed;mod-3px;sym-CODE39;sym-CODE128;lowcontrast;inverted;quietzone;dirty;noise-strong;sym-CODE_128;sym-CODE_39;n2;img-ok
c001193_1,2stage,1,1,1,0,0,7.796,mixed;mod-3px;sym-CODE39;curved;sym-CODE_39;n1;img-ok
c001194_1,2stage,1,1,1,0,0,7.515,mixed;clutter-falsepattern;mod-3px;sym-QR;shadow;sym-QR_CODE;n1;img-ok
c001195_3,2stage,3,1,1,0,0,18.585,mixed;mod-5px+;sym-QR;inverted;sym-CODE128;perspective;mod-3px;sym-ITF;curved;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001198_1,2stage,1,0,0,0,0,84.907,mixed;mod-5px+;sym-QR;rot-small;dirty;sym-QR_CODE;n1;img-ok
c001199_1,2stage,1,1,1,0,0,19.071,mixed;mod-5px+;sym-QR;dirty;motion;noise;sym-QR_CODE;n1;img-ok
c001201_3,2stage,3,1,1,0,0,77.133,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;sym-CODE39;printdefect;dirty;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001202_1,2stage,1,1,1,0,0,575.581,mixed;mod-3px;sym-ITF;lowcontrast;rot-free;quietzone;shadow;underexposed;n1;img-ok
c001203_2,2stage,2,1,1,0,0,21.949,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;curved;glare;sym-QR_CODE;n2;img-ok
c001205_1,2stage,1,1,1,0,0,6.776,mixed;mod-3px;sym-QR;rot-ortho;quietzone;sym-QR_CODE;n1;img-ok
c001207_1,2stage,1,0,0,0,0,617.069,mixed;clutter-label;mod-5px+;sym-ITF;shadow;noise;n1;img-ok
c001208_1,2stage,1,1,1,0,0,1.930,mixed;clutter-warehouse;mod-5px+;sym-QR;curved;sym-QR_CODE;n1;img-ok
c001210_4,2stage,4,3,3,0,0,30.688,mixed;mod-3px;sym-CODE128;inverted;perspective-strong;sym-ITF;printdefect;damaged;mod-5px+;sym-QR;rot-free;underexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c001212_2,2stage,2,1,1,0,0,11.247,mixed;clutter-falsepattern;mod-3px;sym-QR;dpm;damaged;mod-5px+;sym-CODE128;rot-free;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001213_3,2stage,3,1,1,0,0,10.133,mixed;mod-5px+;sym-EAN13;sym-CODE128;mod-3px;rot-free;shadow;noise-strong;sym-CODE_128;sym-EAN_13;n3;img-ok
c001214_2,2stage,2,2,2,0,0,6.837,mixed;mod-5px+;sym-QR;rot-free;lowcontrast;damaged;rot-small;curved;sym-QR_CODE;n2;img-ok
c001215_1,2stage,1,0,0,0,0,667.877,mixed;mod-5px+;sym-QR;lowcontrast;inverted;printdefect;quietzone;defocus;glare;sym-QR_CODE;n1;img-ok
c001217_3,2stage,3,1,1,0,0,2.215,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-free;mod-3px;sym-CODE128;rot-small;curved;underexposed;sym-CODE_128;n3;img-ok
c001219_3,2stage,3,1,1,0,0,31.994,mixed;mod-3px;sym-ITF;inverted;rot-small;sym-QR;mod-5px+;perspective;curved;shadow;underexposed;sym-QR_CODE;n3;img-ok
c001221_3,2stage,3,1,1,0,0,4.042,mixed;clutter-warehouse;mod-5px+;sym-ITF;lowcontrast;inverted;sym-QR;sym-CODE39;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001222_4,2stage,4,2,2,0,0,1.637,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-ortho;sym-CODE39;rot-free;printdefect;damaged;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c001223_10,2stage,10,2,2,0,0,1.571,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;damaged;rot-ortho;mod-5px+;rot-small;sym-CODE128;perspective;sym-CODE39;sym-EAN13;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c001225_3,2stage,3,1,1,0,0,16.928,mixed;mod-5px+;sym-QR;inverted;sym-EAN13;printdefect;rot-free;overexposed;noise-strong;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001226_2,2stage,2,1,1,0,0,15.273,mixed;mod-5px+;sym-QR;mod-3px;dpm;curved;sym-QR_CODE;n2;img-ok
c001228_1,2stage,1,1,1,0,0,8.385,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;curved;overexposed;sym-CODE_128;n1;img-ok
c001230_1,2stage,1,0,0,0,0,92.862,mixed;mod-3px;sym-QR;damaged;rot-ortho;perspective;dirty;sym-QR_CODE;n1;img-ok
c001231_4,2stage,4,1,1,0,0,548.581,mixed;clutter-warehouse;mod-3px;sym-CODE39;inverted;damaged;rot-small;sym-CODE128;rot-free;mod-5px+;sym-QR;perspective-strong;rot-ortho;dirty;curved;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c001232_2,2stage,2,1,1,0,0,185.560,mixed;mod-5px+;sym-EAN13;lowcontrast;inverted;printdefect;rot-ortho;mod-3px;sym-CODE128;rot-free;shadow;sym-CODE_128;sym-EAN_13;n2;img-ok
c001233_1,2stage,1,1,1,0,0,119.174,mixed;mod-3px;sym-ITF;underexposed;n1;img-ok
c001236_6,2stage,6,3,3,0,0,28.225,mixed;mod-5px+;sym-QR;inverted;damaged;perspective-strong;sym-EAN13;rot-small;lowcontrast;mod-3px;sym-CODE39;printdefect;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001237_7,2stage,7,2,2,0,0,3.747,mixed;mod-3px;sym-ITF;lowcontrast;rot-free;sym-CODE128;perspective;rot-small;inverted;printdefect;sym-EAN13;dirty;sym-CODE_128;sym-EAN_13;n7;img-ok
c001239_9,2stage,9,2,2,0,0,57.034,mixed;clutter-falsepattern;mod-3px;sym-ITF;sym-EAN13;lowcontrast;printdefect;rot-ortho;sym-CODE39;sym-QR;dpm;mod-5px+;rot-free;glare;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c001241_1,2stage,1,1,1,0,0,11.753,mixed;mod-5px+;sym-CODE39;noise-strong;sym-CODE_39;n1;img-ok
c001242_1,2stage,1,1,1,0,0,51.138,mixed;clutter-warehouse;mod-5px+;sym-CODE128;inverted;rot-small;quietzone;sym-CODE_128;n1;img-ok
c001245_2,2stage,2,1,1,0,0,2.186,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;damaged;rot-ortho;motion;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001246_1,2stage,1,0,0,0,0,187.597,mixed;mod-3px;sym-QR;perspective;quietzone;curved;noise;sym-QR_CODE;n1;img-ok
c001247_2,2stage,2,1,1,0,0,5.334,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;mod-3px;sym-ITF;rot-small;shadow;sym-CODE_128;n2;img-ok
c001251_1,2stage,1,1,1,0,0,10.501,mixed;mod-3px;sym-ITF;lowcontrast;noise;n1;img-ok
c001252_2,2stage,2,1,1,0,0,3.903,mixed;mod-5px+;sym-CODE128;lowcontrast;mod-3px;sym-CODE39;rot-small;curved;glare;overexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c001254_2,2stage,2,1,1,0,0,1.733,mixed;clutter-label;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;lowcontrast;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c001255_5,2stage,5,2,2,0,0,102.708,mixed;clutter-warehouse;mod-3px;sym-CODE128;sym-ITF;lowcontrast;rot-free;mod-5px+;sym-EAN13;inverted;perspective-strong;quietzone;shadow;underexposed;sym-CODE_128;sym-EAN_13;n5;img-ok
c001257_2,2stage,2,1,1,0,0,247.131,mixed;clutter-label;mod-5px+;sym-EAN13;damaged;rot-free;sym-CODE39;lowcontrast;glare;sym-CODE_39;sym-EAN_13;n2;img-ok
c001258_5,2stage,5,1,1,0,0,16.144,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-ITF;rot-free;printdefect;sym-CODE128;rot-small;sym-EAN13;quietzone;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c001259_1,2stage,1,1,1,0,0,1.495,mixed;mod-5px+;sym-CODE39;dirty;curved;sym-CODE_39;n1;img-ok
c001260_2,2stage,2,1,1,0,0,61.568,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;rot-free;mod-5px+;inverted;glare;noise;sym-QR_CODE;n2;img-ok
c001261_1,2stage,1,1,1,0,0,16.189,mixed;mod-5px+;sym-EAN13;lowcontrast;defocus;sym-EAN_13;n1;img-ok
c001262_5,2stage,5,4,4,0,0,5.181,mixed;clutter-warehouse;mod-3px;sym-CODE39;damaged;mod-5px+;sym-EAN13;inverted;perspective-strong;rot-free;sym-CODE128;printdefect;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;n5;img-ok
c001265_4,2stage,4,1,1,0,0,1.906,mixed;mod-5px+;sym-QR;sym-EAN13;lowcontrast;perspective-strong;mod-3px;rot-ortho;quietzone;curved;overexposed;sym-EAN_13;sym-QR_CODE;n4;img-ok
c001266_1,2stage,1,1,1,0,0,25.997,mixed;mod-5px+;sym-EAN13;damaged;rot-ortho;dirty;defocus;curved;sym-EAN_13;n1;img-ok
c001268_3,2stage,3,2,2,0,0,32.223,mixed;mod-3px;sym-QR;perspective-strong;lowcontrast;inverted;rot-ortho;mod-5px+;sym-CODE39;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001269_2,2stage,2,1,1,0,0,2.491,mixed;clutter-warehouse;mod-5px+;sym-EAN13;mod-3px;rot-free;curved;overexposed;sym-EAN_13;n2;img-ok
c001270_1,2stage,1,0,0,0,0,869.075,mixed;mod-3px;sym-CODE128;shadow;noise-strong;sym-CODE_128;n1;img-ok
c001271_1,2stage,1,1,1,0,0,1.999,mixed;mod-5px+;sym-QR;curved;overexposed;sym-QR_CODE;n1;img-ok
c001274_1,2stage,1,1,1,0,0,309.137,mixed;clutter-label;mod-3px;sym-CODE128;rot-ortho;glare;overexposed;noise;sym-CODE_128;n1;img-ok
c001278_1,2stage,1,1,1,0,0,6.128,mixed;mod-5px+;sym-QR;rot-ortho;quietzone;noise;sym-QR_CODE;n1;img-ok
c001280_1,2stage,1,1,1,0,0,47.111,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-free;glare;shadow;overexposed;sym-CODE_128;n1;img-ok
c001283_1,2stage,1,1,1,0,0,214.664,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;rot-ortho;perspective;dirty;glare;n1;img-ok
c001285_1,2stage,1,1,1,0,0,4.043,mixed;mod-5px+;sym-CODE128;lowcontrast;rot-small;quietzone;sym-CODE_128;n1;img-ok
c001290_1,2stage,1,1,1,0,0,27.016,mixed;clutter-falsepattern;mod-3px;sym-EAN13;lowcontrast;rot-small;quietzone;shadow;sym-EAN_13;n1;img-ok
c001291_1,2stage,1,1,1,0,0,297.072,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;damaged;dirty;overexposed;noise-strong;sym-CODE_128;n1;img-ok
c001292_1,2stage,1,1,1,0,0,34.573,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;underexposed;sym-CODE_39;n1;img-ok
c001293_1,2stage,1,1,1,0,0,15.042,mixed;mod-5px+;sym-CODE128;lowcontrast;rot-ortho;shadow;sym-CODE_128;n1;img-ok
c001296_2,2stage,2,2,2,0,0,12.318,mixed;mod-5px+;sym-QR;lowcontrast;inverted;underexposed;sym-QR_CODE;n2;img-ok
c001298_1,2stage,1,1,1,0,0,19.168,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;curved;glare;overexposed;sym-CODE_39;n1;img-ok
c001299_1,2stage,1,0,0,0,0,405.896,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;curved;glare;noise;sym-EAN_13;n1;img-ok
c001300_1,2stage,1,1,1,0,0,9.556,mixed;mod-5px+;sym-CODE128;curved;overexposed;noise;sym-CODE_128;n1;img-ok
c001301_4,2stage,4,1,1,0,0,5.059,mixed;mod-3px;sym-QR;rot-small;perspective;sym-ITF;sym-CODE39;glare;noise;sym-CODE_39;sym-QR_CODE;n4;img-ok
c001302_1,2stage,1,0,0,0,0,301.225,mixed;mod-3px;sym-CODE128;inverted;printdefect;rot-small;glare;sym-CODE_128;n1;img-ok
c001305_5,2stage,5,2,2,0,0,94.729,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;damaged;rot-small;mod-3px;sym-CODE128;dpm;sym-EAN13;printdefect;dirty;curved;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c001306_2,2stage,2,2,2,0,0,44.764,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;rot-free;sym-QR;damaged;rot-small;quietzone;underexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001307_3,2stage,3,2,2,0,0,3.936,mixed;mod-5px+;sym-ITF;inverted;perspective;mod-3px;sym-CODE128;rot-small;glare;sym-CODE_128;n3;img-ok
c001310_6,2stage,6,1,1,0,0,1.673,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;inverted;lowcontrast;damaged;rot-small;sym-ITF;sym-CODE39;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c001311_2,2stage,2,1,1,0,0,1.601,mixed;mod-5px+;sym-CODE128;rot-small;glare;sym-CODE_128;n2;img-ok
c001312_8,2stage,8,2,2,0,0,8.385,mixed;mod-3px;sym-QR;rot-ortho;sym-CODE128;printdefect;sym-ITF;rot-small;perspective-strong;dpm;sym-EAN13;lowcontrast;quietzone;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c001314_2,2stage,2,1,1,0,0,18.252,mixed;mod-5px+;sym-QR;rot-free;lowcontrast;rot-ortho;curved;glare;shadow;sym-QR_CODE;n2;img-ok
c001315_1,2stage,1,1,1,0,0,13.529,mixed;mod-3px;sym-CODE128;quietzone;dirty;noise-strong;sym-CODE_128;n1;img-ok
c001316_1,2stage,1,1,1,0,0,7.038,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;defocus;shadow;sym-QR_CODE;n1;img-ok
c001318_6,2stage,6,2,2,0,0,2.532,mixed;clutter-label;mod-5px+;sym-QR;damaged;mod-3px;sym-CODE39;sym-EAN13;sym-CODE128;rot-small;rot-free;dirty;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001320_2,2stage,2,1,1,0,0,2.231,mixed;clutter-warehouse;mod-3px;sym-EAN13;perspective;mod-5px+;sym-QR;lowcontrast;glare;sym-EAN_13;sym-QR_CODE;n2;img-ok
c001321_1,2stage,1,1,1,0,0,20.393,mixed;mod-3px;sym-CODE128;damaged;glare;underexposed;noise;sym-CODE_128;n1;img-ok
c001322_1,2stage,1,1,1,0,0,44.805,mixed;clutter-falsepattern;mod-3px;sym-ITF;rot-free;curved;noise;n1;img-ok
c001323_2,2stage,2,1,1,0,0,315.709,mixed;clutter-label;mod-3px;sym-ITF;rot-ortho;sym-CODE128;lowcontrast;inverted;rot-free;overexposed;noise;sym-CODE_128;n2;img-ok
c001324_4,2stage,4,1,1,0,0,2.134,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;rot-ortho;mod-3px;sym-CODE128;rot-free;quietzone;dirty;curved;sym-CODE_128;sym-QR_CODE;n4;img-ok
c001327_1,2stage,1,1,1,0,0,154.744,mixed;mod-3px;sym-QR;printdefect;overexposed;sym-QR_CODE;n1;img-ok
c001328_1,2stage,1,1,1,0,0,9.179,mixed;clutter-label;mod-3px;sym-CODE128;quietzone;dirty;glare;sym-CODE_128;n1;img-ok
c001329_1,2stage,1,1,1,0,0,29.642,mixed;mod-3px;sym-QR;rot-ortho;glare;shadow;sym-QR_CODE;n1;img-ok
c001330_3,2stage,3,1,1,0,0,10.731,mixed;mod-5px+;sym-QR;lowcontrast;dpm;rot-small;sym-CODE128;sym-ITF;underexposed;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c001331_3,2stage,3,1,1,0,0,1.819,mixed;mod-3px;sym-EAN13;printdefect;damaged;perspective;mod-5px+;sym-QR;sym-CODE128;inverted;rot-ortho;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001333_1,2stage,1,1,1,0,0,3.979,mixed;clutter-warehouse;mod-3px;sym-EAN13;rot-ortho;quietzone;sym-EAN_13;n1;img-ok
c001334_1,2stage,1,1,1,0,0,1.739,mixed;mod-5px+;sym-EAN13;rot-small;glare;sym-EAN_13;n1;img-ok
c001336_1,2stage,1,1,1,0,0,8.215,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;printdefect;quietzone;dirty;sym-CODE_128;n1;img-ok
c001338_6,2stage,6,1,1,0,0,2.068,mixed;clutter-label;mod-3px;sym-CODE39;mod-5px+;sym-QR;lowcontrast;sym-ITF;rot-small;sym-EAN13;rot-free;quietzone;glare;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c001339_1,2stage,1,1,1,0,0,18.263,mixed;mod-3px;sym-CODE128;curved;glare;sym-CODE_128;n1;img-ok
c001342_1,2stage,1,0,0,0,0,293.941,mixed;mod-3px;sym-EAN13;lowcontrast;inverted;rot-small;curved;shadow;underexposed;sym-EAN_13;n1;img-ok
c001343_1,2stage,1,1,1,0,0,191.736,mixed;clutter-label;mod-3px;sym-CODE39;dirty;sym-CODE_39;n1;img-ok
c001344_3,2stage,3,2,2,0,0,2.436,mixed;mod-3px;sym-CODE128;lowcontrast;rot-ortho;mod-5px+;sym-QR;rot-small;sym-CODE39;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001346_1,2stage,1,1,1,0,0,2.041,mixed;mod-3px;sym-ITF;curved;glare;n1;img-ok
c001347_1,2stage,1,1,1,0,0,7.369,mixed;mod-5px+;sym-QR;printdefect;curved;underexposed;sym-QR_CODE;n1;img-ok
c001351_4,2stage,4,1,1,0,0,29.982,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;inverted;sym-QR;lowcontrast;printdefect;mod-3px;sym-CODE128;damaged;rot-small;dirty;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c001352_1,2stage,1,1,1,0,0,1.881,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;rot-ortho;overexposed;sym-QR_CODE;n1;img-ok
c001356_1,2stage,1,1,1,0,0,3.259,mixed;clutter-label;mod-3px;sym-CODE128;damaged;underexposed;sym-CODE_128;n1;img-ok
c001357_4,2stage,4,1,1,0,0,1.351,mixed;clutter-warehouse;mod-3px;sym-QR;damaged;rot-ortho;perspective;rot-small;mod-5px+;sym-CODE128;lowcontrast;dirty;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c001358_1,2stage,1,1,1,0,0,38.546,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;perspective;overexposed;noise;sym-EAN_13;n1;img-ok
c001360_5,2stage,5,3,3,0,0,2.254,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;printdefect;mod-3px;lowcontrast;dpm;damaged;sym-CODE128;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c001362_3,2stage,3,1,1,0,0,7.477,mixed;clutter-label;mod-3px;sym-CODE128;damaged;rot-small;mod-5px+;sym-CODE39;lowcontrast;inverted;rot-free;underexposed;sym-CODE_128;sym-CODE_39;n3;img-ok
c001364_2,2stage,2,1,1,0,0,16.097,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;sym-ITF;inverted;noise;sym-CODE_128;n2;img-ok
c001365_3,2stage,3,1,1,0,0,3.681,mixed;mod-5px+;sym-QR;inverted;rot-small;rot-free;sym-EAN13;lowcontrast;perspective-strong;quietzone;sym-EAN_13;sym-QR_CODE;n3;img-ok
c001366_1,2stage,1,1,1,0,0,448.170,mixed;mod-3px;sym-ITF;inverted;rot-small;underexposed;n1;img-ok
c001369_1,2stage,1,1,1,0,0,46.685,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;rot-ortho;curved;sym-QR_CODE;n1;img-ok
c001370_7,2stage,7,1,1,0,0,3.168,mixed;clutter-label;mod-3px;sym-CODE39;sym-EAN13;inverted;printdefect;mod-5px+;sym-QR;rot-small;sym-CODE128;lowcontrast;damaged;quietzone;glare;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c001371_4,2stage,4,1,1,0,0,23.098,mixed;mod-5px+;sym-ITF;damaged;rot-free;perspective-strong;mod-3px;sym-CODE39;rot-small;sym-QR;lowcontrast;rot-ortho;underexposed;sym-CODE_39;sym-QR_CODE;n4;img-ok
c001373_4,2stage,4,2,2,0,0,5.714,mixed;mod-5px+;sym-QR;lowcontrast;printdefect;rot-small;rot-ortho;mod-3px;sym-CODE39;glare;overexposed;noise;sym-CODE_39;sym-QR_CODE;n4;img-ok
c001376_1,2stage,1,0,0,0,0,305.256,mixed;clutter-label;mod-3px;sym-EAN13;lowcontrast;rot-free;motion-strong;glare;sym-EAN_13;n1;img-ok
c001379_3,2stage,3,1,1,0,0,2.304,mixed;clutter-warehouse;mod-5px+;sym-QR;sym-CODE128;rot-ortho;mod-3px;sym-CODE39;lowcontrast;inverted;perspective;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001380_5,2stage,5,2,2,0,0,30.088,mixed;mod-3px;sym-CODE128;perspective;sym-CODE39;lowcontrast;mod-5px+;sym-QR;inverted;printdefect;rot-free;rot-ortho;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c001382_3,2stage,3,2,2,0,0,6.692,mixed;mod-5px+;sym-CODE128;damaged;sym-QR;inverted;rot-small;sym-CODE39;perspective;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c001384_1,2stage,1,0,0,0,0,436.709,mixed;mod-5px+;sym-QR;inverted;dpm;perspective;quietzone;shadow;overexposed;sym-QR_CODE;n1;img-ok
c001385_1,2stage,1,1,1,0,0,4.696,mixed;mod-3px;sym-QR;lowcontrast;rot-ortho;curved;sym-QR_CODE;n1;img-ok
c001387_5,2stage,5,1,1,0,0,1.395,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;lowcontrast;printdefect;damaged;rot-small;inverted;sym-CODE39;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
