file,path,expected,found,text_ok,misdecode,dup,ms,tags
c004134_1,2stage,1,1,1,0,0,20.380,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-small;quietzone;glare;underexposed;sym-CODE_128;n1;img-ok
c004135_1,2stage,1,1,1,0,0,25.112,mixed;mod-5px+;sym-CODE128;damaged;rot-small;dirty;noise;sym-CODE_128;n1;img-ok
c004136_1,2stage,1,1,1,0,0,12.152,mixed;clutter-warehouse;mod-5px+;sym-QR;underexposed;sym-QR_CODE;n1;img-ok
c004137_3,2stage,3,2,2,0,0,1.719,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-ITF;lowcontrast;printdefect;sym-CODE128;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004138_1,2stage,1,1,1,0,0,190.037,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;printdefect;noise;sym-CODE_128;n1;img-ok
c004140_12,2stage,12,2,2,0,0,2.173,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;rot-ortho;sym-CODE39;printdefect;damaged;rot-small;mod-5px+;sym-QR;inverted;sym-CODE128;glare;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c004141_1,2stage,1,1,1,0,0,55.835,mixed;mod-5px+;sym-EAN13;curved;shadow;sym-EAN_13;n1;img-ok
c004142_3,2stage,3,1,1,0,0,3.288,mixed;mod-3px;sym-QR;sym-EAN13;inverted;rot-free;mod-5px+;sym-CODE128;printdefect;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004143_5,2stage,5,2,2,0,0,1.283,mixed;clutter-label;mod-5px+;sym-QR;dpm;printdefect;damaged;rot-small;mod-3px;sym-CODE128;lowcontrast;rot-free;dirty;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004145_2,2stage,2,2,2,0,0,1.966,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;perspective;mod-5px+;sym-QR;overexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004149_1,2stage,1,1,1,0,0,2.084,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;dirty;sym-EAN_13;n1;img-ok
c004150_1,2stage,1,0,0,0,0,536.320,mixed;mod-3px;sym-QR;lowcontrast;rot-small;shadow;underexposed;sym-QR_CODE;n1;img-ok
c004151_1,2stage,1,1,1,0,0,6.136,mixed;mod-5px+;sym-QR;printdefect;quietzone;shadow;sym-QR_CODE;n1;img-ok
c004152_1,2stage,1,1,1,0,0,4.445,mixed;clutter-falsepattern;mod-3px;sym-CODE128;quietzone;sym-CODE_128;n1;img-ok
c004154_1,2stage,1,0,0,0,0,488.077,mixed;clutter-falsepattern;mod-3px;sym-CODE39;rot-free;quietzone;dirty;motion;sym-CODE_39;n1;img-ok
c004155_3,2stage,3,2,2,0,0,5.305,mixed;mod-3px;sym-QR;printdefect;mod-5px+;sym-ITF;quietzone;noise;sym-QR_CODE;n3;img-ok
c004156_3,2stage,3,2,2,0,0,54.274,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;printdefect;mod-3px;perspective-strong;sym-CODE128;quietzone;dirty;underexposed;sym-CODE_128;sym-EAN_13;n3;img-ok
c004157_3,2stage,3,1,1,0,0,5.108,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;sym-EAN13;inverted;perspective;mod-5px+;sym-QR;quietzone;glare;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004159_3,2stage,3,2,2,0,0,79.532,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;rot-small;mod-3px;sym-CODE128;rot-free;curved;shadow;noise-strong;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004160_1,2stage,1,0,0,0,0,247.302,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;dpm;damaged;glare;sym-QR_CODE;n1;img-ok
c004162_3,2stage,3,1,1,0,0,6.622,mixed;mod-3px;sym-CODE128;rot-ortho;mod-5px+;sym-QR;perspective;curved;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004163_1,2stage,1,1,1,0,0,290.245,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;shadow;sym-CODE_128;n1;img-ok
c004165_3,2stage,3,2,2,0,0,5.274,mixed;mod-5px+;sym-ITF;rot-ortho;sym-CODE128;mod-3px;sym-QR;rot-free;dirty;glare;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004166_1,2stage,1,1,1,0,0,1.320,mixed;clutter-warehouse;mod-5px+;sym-ITF;perspective-strong;dirty;n1;img-ok
c004168_2,2stage,2,1,1,0,0,211.020,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;rot-ortho;perspective;mod-5px+;sym-ITF;shadow;sym-CODE_128;n2;img-ok
c004169_1,2stage,1,1,1,0,0,19.189,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;defocus;glare;shadow;sym-QR_CODE;n1;img-ok
c004170_2,2stage,2,1,1,0,0,14.642,mixed;mod-5px+;sym-QR;lowcontrast;sym-CODE128;rot-free;dirty;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004172_2,2stage,2,2,1,1,0,20.301,mixed;mod-3px;sym-ITF;sym-CODE128;lowcontrast;quietzone;dirty;glare;sym-CODE_128;n2;img-ok
c004173_1,2stage,1,1,1,0,0,2.541,mixed;mod-3px;sym-CODE128;rot-small;dirty;sym-CODE_128;n1;img-ok
c004174_3,2stage,3,2,2,0,0,34.397,mixed;clutter-falsepattern;mod-3px;sym-EAN13;rot-ortho;mod-5px+;lowcontrast;inverted;sym-CODE128;rot-small;curved;shadow;sym-CODE_128;sym-EAN_13;n3;img-ok
c004175_6,2stage,6,1,1,0,0,72.104,mixed;clutter-label;mod-3px;sym-CODE39;rot-small;mod-5px+;sym-QR;rot-ortho;sym-CODE128;rot-free;sym-ITF;lowcontrast;inverted;perspective-strong;sym-EAN13;glare;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004176_1,2stage,1,1,1,0,0,18.166,mixed;mod-5px+;sym-QR;printdefect;rot-small;quietzone;curved;noise;sym-QR_CODE;n1;img-ok
c004177_2,2stage,2,1,1,0,0,1.448,mixed;clutter-label;mod-5px+;sym-QR;inverted;defocus;glare;sym-QR_CODE;n2;img-ok
c004179_1,2stage,1,1,0,1,0,174.749,mixed;clutter-falsepattern;mod-3px;sym-CODE128;shadow;sym-CODE_128;n1;img-ok
c004181_1,2stage,1,1,1,0,0,4.250,mixed;mod-5px+;sym-CODE39;rot-small;dirty;sym-CODE_39;n1;img-ok
c004183_9,2stage,9,3,3,0,0,63.184,mixed;mod-3px;sym-CODE128;sym-EAN13;damaged;rot-small;rot-free;lowcontrast;mod-5px+;sym-QR;curved;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004184_5,2stage,5,1,1,0,0,1.589,mixed;mod-5px+;sym-QR;mod-3px;sym-ITF;lowcontrast;rot-small;rot-ortho;sym-EAN13;overexposed;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004185_1,2stage,1,0,0,0,0,489.859,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-free;motion-strong;glare;sym-EAN_13;n1;img-ok
c004188_1,2stage,1,1,1,0,0,18.475,mixed;mod-3px;sym-QR;dpm;curved;glare;underexposed;sym-QR_CODE;n1;img-ok
c004189_1,2stage,1,1,1,0,0,29.468,mixed;mod-5px+;sym-EAN13;rot-small;quietzone;glare;noise;sym-EAN_13;n1;img-ok
c004192_1,2stage,1,1,1,0,0,180.869,mixed;mod-3px;sym-EAN13;glare;shadow;sym-EAN_13;n1;img-ok
c004193_1,2stage,1,1,1,0,0,13.601,mixed;mod-5px+;sym-QR;printdefect;rot-ortho;perspective-strong;glare;underexposed;sym-QR_CODE;n1;img-ok
c004197_1,2stage,1,1,1,0,0,6.189,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;overexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004198_5,2stage,5,3,3,0,0,3.153,mixed;mod-3px;sym-ITF;sym-CODE39;damaged;mod-5px+;sym-QR;rot-small;sym-EAN13;perspective;sym-CODE128;quietzone;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004203_5,2stage,5,1,1,0,0,1.830,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;printdefect;sym-QR;dpm;rot-free;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004204_10,2stage,10,2,2,0,0,2.139,mixed;mod-3px;sym-ITF;perspective-strong;sym-QR;rot-ortho;lowcontrast;sym-CODE128;inverted;damaged;rot-free;sym-EAN13;mod-5px+;printdefect;sym-CODE39;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004205_2,2stage,2,1,1,0,0,15.435,mixed;mod-3px;sym-CODE39;lowcontrast;perspective;glare;noise;sym-CODE_39;n2;img-ok
c004208_2,2stage,2,1,1,0,0,7.554,mixed;clutter-label;mod-3px;sym-QR;mod-5px+;rot-ortho;shadow;sym-QR_CODE;n2;img-ok
c004209_1,2stage,1,1,1,0,0,25.186,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;perspective;glare;sym-QR_CODE;n1;img-ok
c004210_1,2stage,1,1,1,0,0,49.280,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-ortho;dirty;shadow;sym-QR_CODE;n1;img-ok
c004211_1,2stage,1,1,1,0,0,19.451,mixed;mod-3px;sym-CODE39;lowcontrast;noise;sym-CODE_39;n1;img-ok
c004213_3,2stage,3,1,1,0,0,276.725,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-free;mod-3px;sym-CODE128;lowcontrast;rot-small;perspective;shadow;sym-CODE_128;n3;img-ok
c004214_3,2stage,3,2,2,0,0,31.681,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;damaged;mod-3px;lowcontrast;rot-ortho;perspective-strong;sym-QR;quietzone;dirty;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004215_1,2stage,1,1,1,0,0,161.969,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;underexposed;sym-CODE_128;n1;img-ok
c004218_1,2stage,1,1,1,0,0,9.999,mixed;mod-5px+;sym-ITF;rot-small;dirty;curved;noise;n1;img-ok
c004220_1,2stage,1,1,1,0,0,18.441,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;glare;sym-CODE_128;n1;img-ok
c004221_1,2stage,1,1,1,0,0,1.714,mixed;clutter-warehouse;mod-5px+;sym-QR;perspective;defocus;curved;overexposed;sym-QR_CODE;n1;img-ok
c004222_2,2stage,2,2,2,0,0,21.070,mixed;clutter-falsepattern;mod-3px;sym-QR;inverted;rot-small;mod-5px+;printdefect;quietzone;glare;underexposed;sym-QR_CODE;n2;img-ok
c004224_1,2stage,1,1,1,0,0,10.053,mixed;clutter-label;mod-3px;sym-CODE128;quietzone;underexposed;sym-CODE_128;n1;img-ok
c004225_1,2stage,1,1,1,0,0,2.563,mixed;clutter-label;mod-3px;sym-CODE128;dirty;sym-CODE_128;n1;img-ok
c004227_10,2stage,10,3,3,0,0,1.567,mixed;mod-3px;sym-CODE128;printdefect;mod-5px+;sym-QR;lowcontrast;sym-ITF;damaged;inverted;rot-small;rot-ortho;perspective;rot-free;quietzone;overexposed;sym-CODE_128;sym-QR_CODE;n10;img-ok
c004228_1,2stage,1,0,0,0,0,508.066,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;printdefect;dirty;glare;noise-strong;sym-CODE_128;n1;img-ok
c004235_1,2stage,1,1,1,0,0,57.259,mixed;mod-3px;sym-CODE128;lowcontrast;damaged;dirty;curved;underexposed;sym-CODE_128;n1;img-ok
c004238_1,2stage,1,1,1,0,0,6.010,mixed;mod-5px+;sym-QR;rot-ortho;dirty;sym-QR_CODE;n1;img-ok
c004242_1,2stage,1,1,1,0,0,3.443,mixed;clutter-label;mod-3px;sym-CODE128;curved;sym-CODE_128;n1;img-ok
c004244_2,2stage,2,1,1,0,0,8.314,mixed;mod-5px+;sym-EAN13;mod-3px;sym-CODE128;printdefect;glare;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c004246_1,2stage,1,1,1,0,0,17.778,mixed;mod-5px+;sym-CODE128;rot-ortho;perspective;glare;sym-CODE_128;n1;img-ok
c004247_2,2stage,2,1,1,0,0,2.499,mixed;clutter-label;mod-3px;sym-QR;damaged;sym-CODE128;lowcontrast;overexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004248_2,2stage,2,1,1,0,0,7.024,mixed;clutter-label;mod-5px+;sym-QR;damaged;rot-small;dirty;glare;sym-QR_CODE;n2;img-ok
c004249_1,2stage,1,0,0,0,0,384.786,mixed;clutter-warehouse;mod-5px+;sym-QR;quietzone;dirty;glare;sym-QR_CODE;n1;img-ok
c004251_1,2stage,1,1,1,0,0,84.438,mixed;mod-3px;sym-QR;printdefect;quietzone;curved;overexposed;sym-QR_CODE;n1;img-ok
c004252_1,2stage,1,0,0,0,0,432.156,mixed;mod-3px;sym-CODE128;inverted;printdefect;rot-free;quietzone;dirty;overexposed;sym-CODE_128;n1;img-ok
c004253_2,2stage,2,1,1,0,0,12.666,mixed;mod-5px+;sym-QR;dpm;damaged;mod-3px;sym-CODE128;printdefect;rot-free;underexposed;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004254_1,2stage,1,1,1,0,0,200.607,mixed;clutter-warehouse;mod-3px;sym-QR;damaged;dirty;underexposed;sym-QR_CODE;n1;img-ok
c004255_1,2stage,1,1,1,0,0,134.750,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;printdefect;dirty;sym-CODE_128;n1;img-ok
c004258_3,2stage,3,1,1,0,0,1.725,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-ITF;perspective-strong;sym-QR;dirty;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004259_1,2stage,1,1,1,0,0,44.076,mixed;mod-3px;sym-CODE39;rot-free;quietzone;shadow;noise;sym-CODE_39;n1;img-ok
c004260_1,2stage,1,1,1,0,0,17.234,mixed;mod-5px+;sym-CODE128;rot-ortho;curved;shadow;sym-CODE_128;n1;img-ok
c004262_1,2stage,1,0,0,0,0,213.275,mixed;mod-3px;sym-QR;lowcontrast;rot-small;overexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004263_1,2stage,1,0,0,0,0,161.245,mixed;mod-3px;sym-QR;damaged;rot-free;overexposed;sym-QR_CODE;n1;img-ok
c004267_2,2stage,2,1,1,0,0,104.162,mixed;mod-3px;sym-CODE39;rot-free;mod-5px+;sym-EAN13;inverted;printdefect;glare;underexposed;noise;sym-CODE_39;sym-EAN_13;n2;img-ok
c004270_2,2stage,2,1,1,0,0,9.174,mixed;mod-5px+;sym-QR;rot-small;perspective;mod-3px;sym-CODE128;rot-ortho;curved;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004275_1,2stage,1,0,0,0,0,235.449,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-ortho;glare;overexposed;noise;sym-QR_CODE;n1;img-ok
c004276_5,2stage,5,1,1,0,0,2.961,mixed;mod-3px;sym-CODE39;sym-CODE128;rot-small;mod-5px+;sym-QR;printdefect;damaged;rot-ortho;sym-EAN13;perspective;quietzone;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004277_1,2stage,1,1,1,0,0,489.266,mixed;clutter-warehouse;mod-3px;sym-EAN13;inverted;rot-ortho;quietzone;underexposed;sym-EAN_13;n1;img-ok
c004280_12,2stage,12,1,1,0,0,6.350,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-ortho;perspective;sym-ITF;printdefect;rot-small;sym-QR;mod-5px+;sym-EAN13;sym-CODE39;inverted;shadow;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c004281_1,2stage,1,1,1,0,0,28.124,mixed;mod-3px;sym-ITF;lowcontrast;underexposed;n1;img-ok
c004282_2,2stage,2,1,1,0,0,3.610,mixed;mod-3px;sym-QR;inverted;rot-ortho;sym-CODE39;damaged;rot-small;overexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004283_1,2stage,1,1,1,0,0,124.288,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;rot-ortho;overexposed;sym-CODE_128;n1;img-ok
c004285_3,2stage,3,1,1,0,0,1.691,mixed;mod-5px+;sym-QR;lowcontrast;inverted;printdefect;perspective;rot-small;shadow;overexposed;sym-QR_CODE;n3;img-ok
c004287_2,2stage,2,1,1,0,0,1.808,mixed;mod-3px;sym-ITF;sym-QR;rot-ortho;perspective;overexposed;sym-QR_CODE;n2;img-ok
c004288_1,2stage,1,1,1,0,0,1.905,mixed;mod-3px;sym-ITF;perspective-strong;quietzone;overexposed;noise-strong;n1;img-ok
c004291_9,2stage,9,1,1,0,0,51.441,mixed;mod-3px;sym-QR;rot-small;sym-ITF;sym-CODE128;lowcontrast;sym-EAN13;rot-free;perspective-strong;printdefect;damaged;sym-CODE39;mod-5px+;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004292_1,2stage,1,1,1,0,0,2.929,mixed;clutter-warehouse;mod-5px+;sym-CODE128;dirty;shadow;sym-CODE_128;n1;img-ok
c004293_1,2stage,1,1,1,0,0,457.904,mixed;clutter-label;mod-3px;sym-CODE39;damaged;perspective;quietzone;shadow;sym-CODE_39;n1;img-ok
c004295_1,2stage,1,1,1,0,0,41.517,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-ortho;overexposed;n1;img-ok
c004296_7,2stage,7,1,1,0,0,1.794,mixed;mod-3px;sym-CODE128;perspective-strong;mod-5px+;sym-QR;dpm;sym-ITF;inverted;printdefect;damaged;rot-ortho;curved;sym-CODE_128;sym-QR_CODE;n7;img-ok
c004298_1,2stage,1,1,1,0,0,282.335,mixed;mod-3px;sym-CODE39;lowcontrast;inverted;rot-small;dirty;curved;noise;sym-CODE_39;n1;img-ok
c004299_5,2stage,5,4,4,0,0,2.044,mixed;mod-5px+;sym-QR;rot-ortho;mod-3px;sym-CODE128;sym-EAN13;printdefect;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004300_4,2stage,4,4,4,0,0,31.315,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;inverted;sym-ITF;lowcontrast;printdefect;rot-small;dirty;overexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004301_6,2stage,6,1,1,0,0,3.091,mixed;mod-3px;sym-CODE39;inverted;printdefect;sym-QR;mod-5px+;damaged;rot-small;sym-ITF;rot-ortho;lowcontrast;perspective;underexposed;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004303_4,2stage,4,1,1,0,0,23.535,mixed;mod-3px;sym-CODE39;damaged;sym-CODE128;lowcontrast;perspective;inverted;shadow;sym-CODE_128;sym-CODE_39;n4;img-ok
c004304_1,2stage,1,1,1,0,0,25.057,mixed;mod-3px;sym-CODE39;dirty;sym-CODE_39;n1;img-ok
c004305_2,2stage,2,1,1,0,0,5.550,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;lowcontrast;rot-free;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004306_2,2stage,2,1,1,0,0,5.564,mixed;mod-5px+;sym-CODE128;sym-CODE39;rot-small;perspective;noise;sym-CODE_128;sym-CODE_39;n2;img-ok
c004308_2,2stage,2,1,1,0,0,1.837,mixed;mod-5px+;sym-ITF;printdefect;sym-QR;rot-free;curved;overexposed;sym-QR_CODE;n2;img-ok
c004310_2,2stage,2,1,1,0,0,1.478,mixed;clutter-warehouse;mod-3px;sym-EAN13;damaged;mod-5px+;sym-QR;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004311_1,2stage,1,1,1,0,0,571.648,mixed;mod-5px+;sym-EAN13;inverted;perspective;dirty;curved;underexposed;sym-EAN_13;n1;img-ok
c004313_1,2stage,1,1,1,0,0,221.331,mixed;clutter-label;mod-5px+;sym-CODE128;rot-ortho;dirty;motion;curved;sym-CODE_128;n1;img-ok
c004314_7,2stage,7,2,2,0,0,1.508,mixed;mod-3px;sym-ITF;sym-CODE128;lowcontrast;damaged;mod-5px+;sym-QR;dpm;rot-ortho;rot-small;glare;overexposed;sym-CODE_128;sym-QR_CODE;n7;img-ok
c004316_1,2stage,1,1,1,0,0,4.362,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;perspective;overexposed;sym-QR_CODE;n1;img-ok
c004318_2,2stage,2,1,1,0,0,3.886,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;rot-free;mod-3px;sym-EAN13;curved;glare;sym-EAN_13;sym-QR_CODE;n2;img-ok
c004319_1,2stage,1,1,1,0,0,5.643,mixed;mod-5px+;sym-QR;lowcontrast;underexposed;sym-QR_CODE;n1;img-ok
c004320_1,2stage,1,0,0,0,0,1053.554,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;rot-free;motion;overexposed;sym-CODE_128;n1;img-ok
c004322_3,2stage,3,1,1,0,0,528.870,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;lowcontrast;rot-small;perspective;sym-CODE39;rot-free;quietzone;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004323_3,2stage,3,1,1,0,0,22.346,mixed;mod-5px+;sym-QR;printdefect;damaged;rot-ortho;mod-3px;sym-CODE128;rot-free;curved;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004326_2,2stage,2,1,1,0,0,112.913,mixed;mod-3px;sym-QR;lowcontrast;dirty;curved;sym-QR_CODE;n2;img-ok
c004327_6,2stage,6,1,1,0,0,2.161,mixed;clutter-label;mod-3px;sym-QR;rot-free;sym-CODE128;printdefect;inverted;damaged;sym-EAN13;lowcontrast;rot-ortho;perspective-strong;mod-5px+;glare;shadow;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004328_1,2stage,1,1,1,0,0,71.023,mixed;clutter-label;mod-3px;sym-CODE128;underexposed;sym-CODE_128;n1;img-ok
c004331_4,2stage,4,1,1,0,0,3.171,mixed;mod-3px;sym-QR;rot-small;sym-CODE128;lowcontrast;mod-5px+;sym-EAN13;damaged;perspective;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004332_3,2stage,3,1,1,0,0,1.867,mixed;mod-5px+;sym-EAN13;lowcontrast;damaged;rot-small;perspective;mod-3px;sym-CODE128;quietzone;sym-CODE_128;sym-EAN_13;n3;img-ok
c004334_1,2stage,1,1,1,0,0,15.921,mixed;mod-3px;sym-CODE128;lowcontrast;quietzone;dirty;shadow;sym-CODE_128;n1;img-ok
c004337_1,2stage,1,1,1,0,0,14.806,mixed;mod-5px+;sym-QR;inverted;curved;overexposed;sym-QR_CODE;n1;img-ok
c004338_1,2stage,1,0,0,0,0,413.299,mixed;clutter-label;mod-5px+;sym-ITF;dirty;n1;img-ok
c004339_1,2stage,1,1,1,0,0,203.930,mixed;clutter-label;mod-5px+;sym-CODE39;rot-ortho;motion;sym-CODE_39;n1;img-ok
c004340_1,2stage,1,1,1,0,0,522.015,mixed;mod-3px;sym-CODE39;lowcontrast;shadow;noise;sym-CODE_39;n1;img-ok
c004341_3,2stage,3,1,1,0,0,16.312,mixed;mod-5px+;sym-EAN13;lowcontrast;inverted;printdefect;rot-free;sym-QR;dpm;quietzone;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004342_5,2stage,5,1,1,0,0,1.262,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-ITF;inverted;perspective-strong;rot-free;sym-CODE128;rot-small;glare;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004345_2,2stage,2,2,2,0,0,427.992,mixed;mod-5px+;sym-EAN13;inverted;sym-CODE128;damaged;rot-small;dirty;glare;underexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c004346_6,2stage,6,2,2,0,0,3.308,mixed;clutter-warehouse;mod-3px;sym-CODE39;lowcontrast;printdefect;rot-ortho;sym-QR;rot-free;damaged;rot-small;inverted;perspective-strong;sym-CODE128;dirty;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004348_9,2stage,9,2,2,0,0,1.414,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-ortho;sym-ITF;lowcontrast;perspective;mod-5px+;sym-QR;damaged;rot-free;rot-small;sym-CODE39;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c004352_2,2stage,2,0,0,0,0,260.089,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;mod-5px+;sym-ITF;dirty;sym-QR_CODE;n2;img-ok
c004353_1,2stage,1,1,1,0,0,9.160,mixed;clutter-warehouse;mod-3px;sym-CODE128;damaged;overexposed;noise;sym-CODE_128;n1;img-ok
c004354_1,2stage,1,1,1,0,0,2.786,mixed;mod-5px+;sym-QR;rot-small;overexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004355_1,2stage,1,1,1,0,0,6.836,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;quietzone;sym-CODE_128;n1;img-ok
c004356_3,2stage,3,1,1,0,0,2.123,mixed;mod-5px+;sym-QR;mod-3px;inverted;rot-ortho;sym-CODE128;glare;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004357_1,2stage,1,1,1,0,0,88.082,mixed;mod-3px;sym-EAN13;inverted;printdefect;underexposed;sym-EAN_13;n1;img-ok
c004359_1,2stage,1,0,0,0,0,1671.232,mixed;clutter-label;mod-5px+;sym-EAN13;inverted;damaged;shadow;underexposed;sym-EAN_13;n1;img-ok
c004360_1,2stage,1,0,0,0,0,302.677,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;inverted;curved;shadow;underexposed;n1;img-ok
c004361_4,2stage,4,2,2,0,0,2.037,mixed;mod-5px+;sym-EAN13;inverted;rot-small;sym-QR;mod-3px;sym-CODE128;rot-ortho;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004362_1,2stage,1,1,1,0,0,7.654,mixed;clutter-falsepattern;mod-3px;sym-ITF;perspective;curved;glare;n1;img-ok
c004364_4,2stage,4,3,3,0,0,16.117,mixed;clutter-warehouse;mod-3px;sym-CODE128;printdefect;rot-small;mod-5px+;sym-QR;lowcontrast;damaged;rot-free;perspective;sym-ITF;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c004366_1,2stage,1,1,1,0,0,135.439,mixed;mod-3px;sym-CODE128;inverted;rot-small;quietzone;curved;sym-CODE_128;n1;img-ok
c004367_3,2stage,3,1,1,0,0,1.716,mixed;clutter-warehouse;mod-5px+;sym-CODE128;sym-EAN13;rot-small;perspective;quietzone;glare;shadow;sym-CODE_128;sym-EAN_13;n3;img-ok
c004369_3,2stage,3,1,1,0,0,88.645,mixed;clutter-warehouse;mod-5px+;sym-CODE39;lowcontrast;rot-free;mod-3px;sym-ITF;printdefect;sym-QR;inverted;damaged;rot-ortho;curved;shadow;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004370_1,2stage,1,1,1,0,0,453.662,mixed;mod-3px;sym-CODE128;glare;overexposed;noise;sym-CODE_128;n1;img-ok
c004375_6,2stage,6,4,4,0,0,49.339,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;sym-ITF;perspective;sym-QR;printdefect;glare;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
